endTime,artistName,trackName,msPlayed
2020-01-06 03:51,Mild Orange,Intro~,112374
2020-01-06 03:54,East of Underground,I Love You,188053
2020-01-06 04:05,Charles Wright & The Watts 103rd Street Rhythm Band,Comment - If All Men Are Truly Brothers,152894
2020-01-06 04:10,Tru,"Fungus (feat. K. Solar, Scott Kelley & Steve Lacy)",278040
2020-01-06 04:13,Stoop Kids,Happy Birthday,230313
2020-01-06 04:14,Stoop Kids,Happy Birthday,1037
2020-01-06 04:14,Nehruviandoom,Means the Most,9225
2020-01-06 04:19,Nehruviandoom,Means the Most,292542
2020-01-06 04:22,SiR,Summer in November,229879
2020-01-06 04:23,King Garbage,Lost in the Sauce,7882
2020-01-06 04:23,SiR,Summer in November,1542
2020-01-06 04:26,King Garbage,Lost in the Sauce,225359
2020-01-06 04:27,King Garbage,Lost in the Sauce,2470
2020-01-06 04:27,Hana Vu,Cool (feat. Satchy),31978
2020-01-06 04:30,Hana Vu,Cool (feat. Satchy),193654
2020-01-06 04:35,My Friend Alan,Falling,306333
2020-01-06 05:33,Amy Winehouse,(There Is) No Greater Love,128933
2020-01-06 05:44,Amy Winehouse,(There Is) No Greater Love,3047
2020-01-06 07:46,The Tontons,Never Never,234607
2020-01-06 07:50,The Marías,Cariño,258713
2020-01-06 07:54,Alicia Keys,If I Ain't Got You,228706
2020-01-06 07:56,Amy Winehouse,(There Is) No Greater Love,128933
2020-01-06 07:57,Steve Lacy,Some,1820
2020-01-06 07:57,The Tontons,Cocked Eyed Cowboys of Coleco County,22924
2020-01-06 07:59,Jet Age of Tomorrow,Ain't a Party,159432
2020-01-06 08:00,Mac DeMarco,Let Her Go,55461
2020-01-06 08:01,Eternal Kev,Novelty - Intro,58331
2020-01-06 08:04,fantompower,My Take on Solidao.,155089
2020-01-06 08:05,The Beatles,I Saw Her Standing There - Remastered 2009,1556
2020-01-06 08:05,Ray Charles,I've Got a Woman - 2005 Remaster,1577
2020-01-06 08:05,Thundercat,Lava Lamp,41651
2020-01-06 08:10,Anderson .Paak,Heart Don't Stand a Chance,312360
2020-01-06 08:10,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),11233
2020-01-06 08:10,John Lennon,Hold On - Remastered 2010,3345
2020-01-06 08:25,Wu-Tang Clan,C.R.E.A.M.,115734
2020-01-06 21:48,Benny Sings,All We Do For Love,181466
2020-01-06 21:51,Orion Sun,Antidote,169756
2020-01-06 21:54,Mk.gee,You,191794
2020-01-06 21:57,Free Nationals,Beauty & Essex,169139
2020-01-06 22:02,Aquarian Dream,Do You Realize,283840
2020-01-06 22:04,Heavy Mellow,Trip 5,142359
2020-01-06 22:06,Shelley FKA DRAM,Sweet Va Breeze,106582
2020-01-06 22:19,ARTHUR,Scared,5678
2020-01-06 22:36,"Tyler, The Creator",See You Again (feat. Kali Uchis),179872
2020-01-06 22:40,"Tyler, The Creator",Who Dat Boy (feat. A$AP Rocky),205093
2020-01-06 22:48,"Tyler, The Creator",Pothole (feat. Jaden Smith),237000
2020-01-06 22:51,"Tyler, The Creator",Garden Shed (feat. Estelle),205660
2020-01-06 23:49,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-01-06 23:54,Crumb,Vinta,299970
2020-01-07 00:10,Gus Dapperton,"Prune, You Talk Funny",118884
2020-01-07 03:27,Fieh,Samurai / When The Summer Is Through,217973
2020-01-07 03:31,potsu,take me there,190112
2020-01-07 03:35,Erroll Garner,Is You Is Or Is You Ain't My Baby?,240520
2020-01-07 03:39,Breakbot,The Sweetest Romance,236920
2020-01-07 03:41,potsu,gazebo,141517
2020-01-07 03:43,Flatt & Scruggs,Foggy Mountain Breakdown,140413
2020-01-07 03:49,Jimi Hendrix,If 6 Was 9,334520
2020-01-07 04:20,Jimi Hendrix,Voodoo Child (Slight Return),259157
2020-01-07 17:54,Ella Fitzgerald,Cotton Tail,920
2020-01-07 17:54,Donny Hathaway,Jealous Guy,2872
2020-01-07 17:58,Computer Magic,Electronic Fences,274280
2020-01-07 18:02,Noname,Diddy Bop (feat. Cam O'bi & Raury),665
2020-01-07 18:02,Jimi Hendrix,Foxey Lady,11393
2020-01-07 18:02,Art Tatum,Tea for Two,193866
2020-01-07 18:05,Anderson .Paak,King James,197963
2020-01-07 18:40,Crumb,Locket,328021
2020-01-07 21:09,Mac DeMarco,Blue Boy,345
2020-01-07 21:09,Crumb,Locket,2077
2020-01-07 21:09,King Pleasure,Moody's Mood for Love,13002
2020-01-07 21:12,Mac DeMarco,Goodbye Weekend,179766
2020-01-07 22:12,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),333849
2020-01-07 23:44,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),21936
2020-01-07 23:47,Erroll Garner,Body And Soul,178400
2020-01-07 23:51,Schwey,Elasto,222626
2020-01-07 23:54,"Tyler, The Creator",Foreword (feat. Rex Orange County),194080
2020-01-07 23:58,Erroll Garner,Sweet And Lovely,231151
2020-01-08 00:01,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2020-01-08 00:04,Franz Ferdinand,Jacqueline,5197
2020-01-08 00:04,Jonathan Richman,African Lady,155626
2020-01-08 00:08,Erroll Garner,Sunny,199402
2020-01-08 00:13,Computer Magic,The End Of Time,239960
2020-01-08 00:32,Bill Withers,Grandma's Hands,61565
2020-01-08 03:19,"Tyler, The Creator",Glitter,224893
2020-01-08 03:24,Hiatus Kaiyote,By Fire,303880
2020-01-08 03:26,Paramore,Forgiveness,100498
2020-01-08 03:43,Bill Withers,Grandma's Hands,2539
2020-01-08 03:46,Ween,Freedom of '76,180705
2020-01-08 04:00,Kali Uchis,Body Language - Intro,134493
2020-01-08 04:19,ARTHUR,Scared,94963
2020-01-08 04:24,Nai Palm,Crossfire / So Into You,268186
2020-01-08 04:29,River Tiber,Acid Test,313370
2020-01-08 04:34,Hugh Masekela,Riot,120413
2020-01-08 04:38,Austin Weber,Goodbye,207772
2020-01-08 04:41,Knox Fortune,Lil Thing,207445
2020-01-08 04:45,Like,Blah Loops,224500
2020-01-08 04:48,Patrick Paige II,Red Knife (feat. Daisy),203327
2020-01-08 17:42,Ryan Gosling,City Of Stars,2496
2020-01-08 17:42,Ariana Grande,"break up with your girlfriend, i'm bored",654
2020-01-08 17:42,Like,Blah Loops,1405
2020-01-08 17:46,Mild High Club,Chasing My Tail,246789
2020-01-08 17:49,Kali Uchis,Solita,177726
2020-01-08 18:01,Beyoncé,Crazy In Love (feat. Jay-Z),5546
2020-01-08 18:28,John Lennon,Hold On - Remastered 2010,2066
2020-01-08 19:42,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2020-01-08 19:46,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),255653
2020-01-08 19:58,Doja Cat,Say So,237893
2020-01-08 20:01,Ariana Grande,better off,171333
2020-01-08 20:01,Ariana Grande,needy,0
2020-01-08 20:02,Weldon Irvine,Morning Sunrise,1653
2020-01-08 20:02,Eternal Kev,Novelty - Intro,58331
2020-01-08 20:05,Archy Marshall,Ammi Ammi,209839
2020-01-08 20:10,Mild High Club,Chapel Perilous,272950
2020-01-08 20:11,Hiatus Kaiyote,Choose Your Weapon,93733
2020-01-08 20:25,Hiatus Kaiyote,Shaolin Monk Motherfunk,5424
2020-01-08 20:27,John Lennon,Hold On - Remastered 2010,112040
2020-01-08 20:31,Modest Mouse,Sleepwalking (Couples Only Dance Prom Night),202440
2020-01-08 20:34,Banes World,You Say I'm in Love,176760
2020-01-08 20:38,Mac DeMarco,Chamber Of Reflection,231723
2020-01-08 21:00,Chaz Bundick Meets The Mattson 2,JBS,34506
2020-01-08 21:08,"Tyler, The Creator",NEW MAGIC WAND,195320
2020-01-08 21:13,"Tyler, The Creator",ARE WE STILL FRIENDS?,265480
2020-01-08 21:13,"Tyler, The Creator",EXACTLY WHAT YOU RUN FROM YOU END UP CHASING,14626
2020-01-08 21:17,"Tyler, The Creator",I THINK,212013
2020-01-08 21:17,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,5498
2020-01-08 21:19,Mac DeMarco,Freaking Out the Neighborhood,114306
2020-01-08 21:22,Mac DeMarco,Rock and Roll Night Club,179809
2020-01-08 21:27,Jacob Collier,Woke Up Today,280600
2020-01-08 21:49,Jacob Collier,Flintstones,190415
2020-01-08 21:54,Breakbot,Still Waters,326146
2020-01-08 22:05,Breakbot,My Toy,3044
2020-01-08 22:07,Kali Uchis,Gotta Get Up - Interlude,113270
2020-01-08 22:09,Erroll Garner,Long Ago and Far Away,156800
2020-01-08 22:19,Mac DeMarco,For the First Time,182306
2020-01-08 22:23,Nai Palm,Have You Ever Been (To Electric Ladyland),259760
2020-01-08 22:27,Mac DeMarco,Still Beating,181586
2020-01-08 22:34,Bill Evans,Waltz for Debby,461493
2020-01-08 22:37,Ella Fitzgerald,In A Sentimental Mood,168346
2020-01-08 22:41,Deodato,San Juan Sunset,255533
2020-01-08 22:44,Instupendo,Beauty Unit,136647
2020-01-08 22:48,Sungazer,Drunk - Live,271026
2020-01-08 22:58,Man Man,Werewolf (on the hood of yer heartbreak),619760
2020-01-08 23:05,Liu Fang,High Mountain and Flowing Water,358321
2020-01-08 23:06,The Black Keys,You're the One,45301
2020-01-08 23:11,Jerome Kern,All the Things You Are,292920
2020-01-08 23:11,The Buttertones,Orpheus Under the Influence,7654
2020-01-08 23:15,Jimi Hendrix,One Rainy Wish,221826
2020-01-08 23:18,Instupendo,Icarus,192288
2020-01-08 23:22,Thad Jones,To You,255466
2020-01-08 23:28,Wings,Band On The Run - Remastered 2010,313026
2020-01-08 23:50,Instupendo,Falling,119744
2020-01-08 23:55,Duke Ellington,In A Sentimental Mood,255226
2020-01-09 00:00,Lone,Jaded,289082
2020-01-09 00:05,Hiatus Kaiyote,Jekyll,333213
2020-01-09 00:12,Erykah Badu,Time's A Wastin,400840
2020-01-09 00:16,Erykah Badu,On & On,226133
2020-01-09 00:17,Todd Oxford,Improvisation et Caprice: Improvisation,104453
2020-01-09 00:22,John Coltrane,My One And Only Love,296666
2020-01-09 00:24,Loving,Forgot Again,120842
2020-01-09 00:29,Tennyson,Lay-by,271333
2020-01-09 00:32,Dan Auerbach,Cellophane Angel,172182
2020-01-09 00:37,Puma Blue,Moon Undah Water,332318
2020-01-09 00:41,Instupendo,Save,196500
2020-01-09 00:43,Banes World,Drowsy,164027
2020-01-09 00:48,Erroll Garner,Misty,292692
2020-01-09 00:52,Camino 84,Oh My,198620
2020-01-09 00:54,Jakob Ogawa,Velvet Light,141587
2020-01-09 00:55,Mac DeMarco,Still Together,22071
2020-01-09 00:55,Mac DeMarco,Still Together,1169
2020-01-09 00:55,Mac DeMarco,Still Together,915
2020-01-09 01:42,Mac DeMarco,Still Together,5150
2020-01-09 04:42,Mac DeMarco,Still Together,188143
2020-01-09 04:44,Instupendo,Six Forty Seven,119990
2020-01-09 04:49,Claude Debussy,"Debussy: Deux Arabesques, L. 74, L. 66: Deuxième arabesque",271213
2020-01-09 04:51,Noname,Sunny Duet (feat. the Mind),162490
2020-01-09 04:56,Ugly Casanova,Hotcha Girls,298960
2020-01-09 04:57,Fanso,Intro,67501
2020-01-09 05:02,Stevie Ray Vaughan,Lenny,297160
2020-01-09 05:06,Art Tatum,Smoke Gets In Your Eyes,235093
2020-01-09 05:11,John Coltrane,Naima,258266
2020-01-09 05:14,Hiatus Kaiyote,The World It Softly Lulls,175986
2020-01-09 05:17,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,185160
2020-01-09 05:22,The Black Keys,The Lengths,294933
2020-01-09 05:25,Luiz Bonfá,Perdido de Amor [Lost in Love],206066
2020-01-09 05:30,Herbie Hancock,Someday My Prince Will Come,274186
2020-01-09 05:48,Louis Armstrong,"It's Been A Long, Long Time",1175
2020-01-09 05:48,Stanley Turrentine,Don't Mess With Mister T.,501081
2020-01-09 05:50,Instupendo,Nightviper,130509
2020-01-09 05:55,Robert Glasper,Ah Yeah,308933
2020-01-09 05:57,Crumb,Recently Played,120454
2020-01-09 06:00,Ella Fitzgerald,Dream A Little Dream Of Me - Single Version,185160
2020-01-09 06:08,The Dave Brubeck Quartet,Strange Meadow Lark,442226
2020-01-09 06:11,Jon Bap,Don’t Run Into The Dark So Quick,198663
2020-01-09 06:14,Instupendo,Wisp,153466
2020-01-09 06:22,Stanley Turrentine,The Lamp Is Low,485333
2020-01-09 06:25,The Black Keys,Everlasting Light,203773
2020-01-09 06:28,Instupendo,Light Lock,189716
2020-01-09 06:34,Tycho,Epoch,345387
2020-01-09 06:43,Stevie Ray Vaughan,Riviera Paradise,530466
2020-01-09 06:47,Bibio,lovers’ carvings,232922
2020-01-09 18:23,Tinariwen,Nànnuflày,9928
2020-01-09 18:23,Tinariwen,Toumast Tincha,70374
2020-01-09 18:24,Bombino,Amidinine,35232
2020-01-09 18:24,Bombino,Tamiditine,34213
2020-01-09 18:25,Jazz At Lincoln Center Orchestra,Yes or No,3260
2020-01-09 18:25,Bombino,Imuhar,28201
2020-01-09 18:25,KAYTRANADA,10%,19127
2020-01-09 18:25,Computer Magic,Self Control,16281
2020-01-09 18:26,Django Reinhardt,Improvisation 47 (Improvisation No. 5),49096
2020-01-09 18:26,Ahmad Jamal,The Girl Next Door,8732
2020-01-09 18:27,Jazz At Lincoln Center Orchestra,Yes or No,45927
2020-01-09 18:27,Sunday Service Choir,Father Stretch,0
2020-01-09 18:28,Camino 84,Write Me,21065
2020-01-09 18:28,Peter Bjorn and John,Idiosyncrasy,7804
2020-01-09 18:29,Matthew E. White,Eyes Like The Rest,14714
2020-01-09 18:29,Mndsgn,Yahlubba(nnu),13810
2020-01-09 18:29,¿Téo?,Uno Dos (feat. Jaden Smith),6944
2020-01-09 18:29,April,Paris,22657
2020-01-09 18:29,Moses Sumney,Don't Bother Calling,3382
2020-01-09 18:30,Unknown Mortal Orchestra,Necessary Evil,49187
2020-01-09 18:31,Soft Glas,The Bay (feat. Mulherin),52198
2020-01-09 18:43,Jamila Woods,Stellar,116634
2020-01-09 19:18,Patrick Paige II,Red Knife (feat. Daisy),4885
2020-01-09 19:23,Like,Blah Loops,224500
2020-01-09 19:24,Patrick Paige II,Red Knife (feat. Daisy),56966
2020-01-09 19:28,José James,Nola,233626
2020-01-09 19:30,Poptartpete,So Special (Gonna Last),124000
2020-01-09 19:35,Yussef Dayes,Love Is the Message - Live at Abbey Road Studios,293320
2020-01-09 19:37,WILLOW,Warm Honey,121
2020-01-09 19:37,The Blackbyrds,April Showers,197
2020-01-09 19:37,The Crudes,Graveled Guts,132630
2020-01-09 19:45,The Blackbyrds,April Showers,229760
2020-01-09 19:47,WILLOW,Warm Honey,175369
2020-01-09 19:51,Young Bull,Can't Get You Outta My Head,208000
2020-01-09 19:54,Chocolate Milk,Doc,166400
2020-01-09 19:58,Yuna,Castaway,269893
2020-01-09 20:02,David T. Walker,Lovin' You,224360
2020-01-09 20:05,MICHELLE,STUCK ON U,144039
2020-01-09 20:45,Björk,Like Someone in Love,153533
2020-01-09 22:01,The Black Keys,If You See Me,172080
2020-01-09 22:04,Kali Uchis,Coming Home - Interlude,159852
2020-01-09 22:07,The Black Keys,All Hands Against His Own,196906
2020-01-09 22:11,Mac DeMarco,Treat Her Better,229120
2020-01-09 22:14,Noname,Reality Check (feat. Akenya & Eryn Allen Kane),183135
2020-01-09 22:23,James Brown,People Get Up And Drive Your Funky Soul - Remix,544640
2020-01-09 22:26,Ween,Waving My Dick in the Wind,131733
2020-01-09 22:53,Morning Teleportation,Escalate,135833
2020-01-09 22:55,Weldon Irvine,The Sisters,125133
2020-01-09 23:00,Kamasi Washington,Kipling Theme,300933
2020-01-09 23:02,Mac DeMarco,Jonny's Odyssey,158139
2020-01-09 23:06,"Tyler, The Creator",A BOY IS A GUN*,210253
2020-01-09 23:20,D'Angelo,The Root,148599
2020-01-10 05:20,The Beatles,You Can't Do That - Remastered 2009,0
2020-01-10 05:20,The Beatles,You Can't Do That - Remastered 2009,176158
2020-01-10 05:58,The Beatles,You Can't Do That - Remastered 2009,1020
2020-01-10 05:59,The Beatles,Ticket To Ride - Remastered 2009,0
2020-01-10 06:20,The Beatles,Ticket To Ride - Remastered 2015,46248
2020-01-10 06:20,The Beatles,Here Comes The Sun - Remastered 2009,13722
2020-01-10 06:36,Jonathan Richman,Gail Loves Me,2066
2020-01-10 07:03,Jonathan Richman,African Lady,2786
2020-01-10 07:53,Tennyson,L'oiseau qui danse,116657
2020-01-10 07:56,King Pleasure,Moody's Mood for Love,178773
2020-01-10 08:00,The Black Keys,Nova Baby,1400
2020-01-10 08:00,Gordon Goodwin's Big Phat Band,Sing Sang Sung,5831
2020-01-10 08:00,Fieh,Brain,234013
2020-01-10 08:04,Mac DeMarco,Ode to Viceroy,233817
2020-01-10 08:26,Oscar Peterson Trio,Triste,46444
2020-01-10 17:40,The Marías,Clueless,227234
2020-01-10 17:45,Fieh,25,270013
2020-01-10 17:49,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),253520
2020-01-10 17:52,Sungazer,Ostinato,158750
2020-01-10 17:53,The Beatles,Norwegian Wood (This Bird Has Flown) - Remastered 2009,29394
2020-01-10 17:55,The Beatles,Norwegian Wood (This Bird Has Flown) - Remastered 2009,95321
2020-01-10 17:58,Jimi Hendrix,Manic Depression,222293
2020-01-10 17:59,Jimi Hendrix,Bold as Love,74378
2020-01-10 18:04,Björk,Like Someone in Love,273400
2020-01-10 18:34,Brainstory,Beautyful Beauti,244234
2020-01-10 20:33,Mac DeMarco,Blue Boy,126223
2020-01-10 20:34,Mac DeMarco,The Stars Keep On Calling My Name,0
2020-01-10 20:37,Crumb,So Tired,218152
2020-01-10 20:38,Erykah Badu,Time's A Wastin,8396
2020-01-10 20:38,Crumb,So Tired,26863
2020-01-10 20:38,Junior Kimbrough,Meet Me in the City,327
2020-01-10 20:40,potsu,gazebo,141517
2020-01-10 20:44,The Marías,Ruthless,247455
2020-01-10 20:49,The Marías,Cariño,258713
2020-01-10 20:53,Hiatus Kaiyote,Nakamarra (feat. Q-Tip) (feat. Q-Tip),275320
2020-01-10 20:57,potsu,letting go,198825
2020-01-10 21:02,Jamiroquai,Canned Heat,331760
2020-01-10 21:03,The Black Keys,Set You Free,40251
2020-01-10 21:06,Kali Uchis,Your Teeth In My Neck,186181
2020-01-10 21:10,Mac DeMarco,Let My Baby Stay,248171
2020-01-10 21:55,The Black Keys,Gold on the Ceiling,114868
2020-01-11 00:40,Ariana Grande,successful,970
2020-01-11 00:40,H.E.R.,Hard Place,8642
2020-01-11 00:40,Justin Hurwitz,City Of Stars (Humming),7895
2020-01-11 00:40,"Tyler, The Creator",Glitter,224893
2020-01-11 00:40,"Tyler, The Creator",Where This Flower Blooms (feat. Frank Ocean),9716
2020-01-11 00:45,Joomanji,Where Are You? (Love for JL) [feat. Copasetic & Lindsay Olsen],259067
2020-01-11 00:48,WILLOW,Wait a Minute!,196520
2020-01-11 00:50,Red Hot Chili Peppers,Around the World,126342
2020-01-11 00:56,Joomanji,Spread Too Thin (feat. Lindsay Olsen),285669
2020-01-11 00:56,The Hush Sound,Sweet Tangerine,6917
2020-01-11 00:59,Jakob Ogawa,All Your Love,175241
2020-01-11 01:02,Thelonious Monk,I'm Confessin' (That I Love You),157026
2020-01-11 01:32,Stanley Turrentine,"Make Me Rainbows - From the Film ""Fitzwilly""",250114
2020-01-11 02:20,Fat Night,Honest Man,1510
2020-01-11 02:20,Stanley Turrentine,"Make Me Rainbows - From the Film ""Fitzwilly""",1137
2020-01-11 02:20,Kendrick Lamar,King Kunta,1234
2020-01-11 02:20,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,1127
2020-01-11 02:39,Bread & Butter,Summer Blue,207824
2020-01-11 16:50,The Black Keys,Countdown,54051
2020-01-11 16:50,SALES,Chinese New Year,2175
2020-01-11 16:50,Moonchild,Hideaway,1370
2020-01-11 16:50,"Grover Washington, Jr.",Mister Magic,800
2020-01-11 16:50,Anderson .Paak,Make It Better (feat. Smokey Robinson),4370
2020-01-11 16:50,Gesu No Kiwami Otome,シアワセ林檎,1081
2020-01-11 16:53,SALES,Chinese New Year,160000
2020-01-11 16:57,Moonchild,Hideaway,219000
2020-01-11 18:09,Hiatus Kaiyote,Swamp Thing,1941
2020-01-11 19:14,The Black Keys,Act Nice and Gentle,2153
2020-01-11 19:14,"David ""Honeyboy"" Edwards",Black Cat,2541
2020-01-11 19:14,Hiatus Kaiyote,Swamp Thing,7736
2020-01-11 19:14,Man Man,Sparks,4080
2020-01-11 19:19,Fieh,So Fly,299760
2020-01-11 19:23,Paper Void,Safekeeping,243426
2020-01-11 19:26,The Beatles,You Won't See Me - Remastered 2009,149496
2020-01-11 19:31,Rick Astley,Never Gonna Give You Up,1510
2020-01-11 19:31,Daft Punk,Short Circuit,1591
2020-01-11 19:31,Hiatus Kaiyote,By Fire,303880
2020-01-11 19:31,Noname,All I Need (feat. Xavier Omär),6778
2020-01-11 19:34,Twilight,Give Love a Try,174000
2020-01-11 19:37,"Tyler, The Creator",EARFQUAKE,190066
2020-01-11 19:50,"Tyler, The Creator",NEW MAGIC WAND,156060
2020-01-11 21:08,Saint Motel,Sweet Talk,192040
2020-01-11 21:11,Little Big Town,Girl Crush,193320
2020-01-11 21:12,Panic! At The Disco,Introduction,36973
2020-01-11 21:15,Anderson .Paak,King James,197963
2020-01-11 21:20,Fieh,Cold Water Burning Skin,293866
2020-01-11 21:22,"Tyler, The Creator",PUPPET,141576
2020-01-12 00:32,Brainstory,Beautyful Beauti,168669
2020-01-12 00:37,Labi Siffre,My Song,284480
2020-01-12 00:39,Rome Fortune,Love Yourself,152888
2020-01-12 00:49,Larry Graham,Stand Up and Shout About Love,6068
2020-01-12 01:33,"Tyler, The Creator",PUPPET,6314
2020-01-12 01:37,One Direction,Story of My Life,245493
2020-01-12 01:47,Linkin Park,What I've Done,205613
2020-01-12 01:49,Mac DeMarco,Salad Days,145893
2020-01-12 01:53,Harry Styles,"Sunflower, Vol. 6",221826
2020-01-12 01:56,Ariana Grande,no tears left to cry,205920
2020-01-12 02:00,Ariana Grande,"break up with your girlfriend, i'm bored",190440
2020-01-12 02:04,Little Big Town,Better Man,263120
2020-01-12 02:08,Taylor Swift,Lover,221306
2020-01-12 02:13,Panic! At The Disco,When the Day Met the Night,293826
2020-01-12 02:16,Kali Uchis,Flight 22,216982
2020-01-12 02:22,Anderson .Paak,Trippy (feat. J. Cole),323586
2020-01-12 02:25,Doja Cat,Tia Tamera (feat. Rico Nasty),2998
2020-01-12 02:25,Scotty Sire,Mister Glassman,221706
2020-01-12 02:29,Miley Cyrus,We Can't Stop,231240
2020-01-12 02:33,Childish Gambino,Sober,252026
2020-01-12 02:37,Skillet,Hero,186813
2020-01-12 02:40,John Legend,Start A Fire,23474
2020-01-12 02:40,Papa Roach,Last Resort,2176
2020-01-12 02:40,WILLOW,Wait a Minute!,196520
