endTime,artistName,trackName,msPlayed
2020-02-25 00:21,Justin Hurwitz,Mia & Sebastian’s Theme,960
2020-02-25 00:21,"Tyler, The Creator",ARE WE STILL FRIENDS?,254975
2020-02-25 00:21,"Tyler, The Creator",I DON'T LOVE YOU ANYMORE,6421
2020-02-25 00:21,Panic! At The Disco,I Have Friends in Holy Spaces,1408
2020-02-25 01:09,Franz Ferdinand,Take Me Out,231104
2020-02-25 01:13,Breaking Benjamin,Had Enough,12689
2020-02-25 01:13,Mac DeMarco,Go Easy,204901
2020-02-25 01:14,Solange,Junie,32554
2020-02-25 02:50,Oscar Peterson Trio,Triste,1615
2020-02-25 02:50,Franz Ferdinand,Jacqueline,710
2020-02-25 02:50,Erykah Badu,Time's A Wastin,290614
2020-02-25 02:50,Crumb,Vinta,1445
2020-02-25 02:55,Crumb,Vinta,299970
2020-02-25 03:51,Jimi Hendrix,Bold as Love,49405
2020-02-25 03:55,Mac DeMarco,Dreaming,147324
2020-02-25 04:01,Jacob Collier,Everlasting Motion (feat. Hamid El Kasri),393505
2020-02-25 04:02,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,42939
2020-02-25 04:04,Kali Uchis,Body Language - Intro,136342
2020-02-25 04:05,potsu,gazebo,1171
2020-02-25 04:05,Sonny Stitt,Constellation - Remastered Version,10325
2020-02-25 04:08,Jimi Hendrix,Manic Depression,222293
2020-02-25 04:33,Anomalie,Métropole,120524
2020-02-25 16:52,Dolly Parton,9 to 5,72064
2020-02-25 16:53,"Tyler, The Creator","Enjoy Right Now, Today",62805
2020-02-25 16:54,Ariana Grande,the light is coming (feat. Nicki Minaj),2175
2020-02-25 16:57,Adele,Make You Feel My Love,212040
2020-02-25 17:00,Breaking Benjamin,I Will Not Bow,200942
2020-02-25 18:14,George Strait,You Look So Good In Love,917
2020-02-25 18:15,Franz Ferdinand,40',115093
2020-02-25 18:19,Schwey,Elasto,222626
2020-02-25 18:21,WILLOW,Samo Is Now,126986
2020-02-25 18:25,Kali Uchis,Tyrant (feat. Jorja Smith),204289
2020-02-25 18:28,Taylor Swift,Afterglow,223293
2020-02-25 18:29,Beyoncé,Crazy In Love (feat. Jay-Z),19715
2020-02-25 18:33,Childish Gambino,3005,234215
2020-02-25 18:33,Chris Stapleton,Tennessee Whiskey,23332
2020-02-25 18:36,Mac DeMarco,Jonny's Odyssey,158139
2020-02-25 19:12,Anomalie,Ouverture,18658
2020-02-25 19:12,Anomalie,Métropole,21244
2020-02-25 19:22,鈴木 弘,ロマンス,353386
2020-02-25 19:29,Jeff Parker,Cliche,249461
2020-02-25 19:32,Elton Aura,Combo #5,213286
2020-02-25 19:35,The Millennium,5 a.m.,159760
2020-02-25 20:11,Adult Jazz,Am Gone,172488
2020-02-25 21:26,Solange,Mad (feat. Lil Wayne),3834
2020-02-25 21:26,Mac DeMarco,For the First Time,189217
2020-02-25 21:41,Loving,Bowlly Goes Dancing Drunk into the Future,65507
2020-02-25 23:12,Doja Cat,MOOO!,286516
2020-02-25 23:16,Pierce The Veil,Bulls In The Bronx,267866
2020-02-25 23:20,The Band Perry,If I Die Young,194478
2020-02-26 02:07,Dumbo Gets Mad,Misanthropulsar,1904
2020-02-26 03:10,Adult Jazz,Am Gone,158544
2020-02-26 15:37,Adult Jazz,Am Gone,29861
2020-02-26 15:39,Charlotte Dos Santos,Good Sign,165120
2020-02-26 15:46,Bruno Pernadas,Valley in the Ocean,370534
2020-02-26 15:49,Budgie,Confession,197383
2020-02-26 15:53,Big K.R.I.T.,Justin Scott,240334
2020-02-26 15:57,Duval Timothy,Ball,257844
2020-02-26 16:01,Whitney,Southern Nights,212621
2020-02-26 16:04,Robohands,Green,192722
2020-02-26 16:13,Huck,Scrimmage,106551
2020-02-26 16:16,Saint Motel,Sweet Talk,192040
2020-02-26 16:19,Maluma,Corazón (feat. Nego do Borel),184720
2020-02-26 16:23,"Tyler, The Creator",A BOY IS A GUN*,210253
2020-02-26 16:34,Lady Gaga,Paparazzi,203273
2020-02-26 16:34,Justin Hurwitz,Engagement Party,2368
2020-02-26 16:41,Raveena,Sweet Time,242218
2020-02-26 16:41,One Direction,Rock Me,1889
2020-02-26 16:45,Falling In Reverse,Raised By Wolves,204693
2020-02-26 16:47,Panic! At The Disco,Pas de Cheval,159386
2020-02-26 16:51,The Marías,I Like It,203700
2020-02-26 16:52,Mild High Club,Chasing My Tail,73877
2020-02-26 16:55,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2020-02-26 18:05,Miley Cyrus,Wrecking Ball,221360
2020-02-26 18:17,Sleeping With Sirens,Scene Two - Roger Rabbit,197946
2020-02-26 18:20,Weezer,Hash Pipe,186533
2020-02-26 18:33,"Tyler, The Creator",Garden Shed (feat. Estelle),223946
2020-02-26 18:50,Jank Setup,In Motion,30038
2020-02-26 18:54,Francisco Tárrega,Gran vals,3760
2020-02-26 18:54,Anomalie,Crescent,194464
2020-02-26 18:54,Forecast,You're My One and Only,2782
2020-02-26 18:58,Anomalie,Velours,256179
2020-02-26 20:02,potsu,upswingin,152941
2020-02-26 20:07,Erroll Garner,Wild Music,306967
2020-02-26 20:11,Hiatus Kaiyote,Nakamarra (feat. Q-Tip) (feat. Q-Tip),275320
2020-02-26 20:11,Kamasi Washington,Kipling Theme,5469
2020-02-26 20:14,Mac DeMarco,Blue Boy,126223
2020-02-26 20:37,The Beatles,You Won't See Me - Remastered 2009,109782
2020-02-26 20:40,Taylor Swift,False God,200306
2020-02-26 20:41,Ariana Grande,pete davidson,73813
2020-02-26 20:45,Paramore,Pool,232786
2020-02-26 20:45,Skillet,Awake and Alive,3339
2020-02-26 20:49,Pierce The Veil,Besitos,235306
2020-02-26 20:53,Ariana Grande,R.E.M,245666
2020-02-26 20:53,Trapt,Headstrong,1898
2020-02-26 20:53,Linkin Park,Numb,8041
2020-02-26 20:56,Taylor Swift,It’s Nice To Have A Friend,150440
2020-02-26 21:01,Ariana Grande,get well soon,304505
2020-02-26 21:04,"Tyler, The Creator",Where This Flower Blooms (feat. Frank Ocean),194933
2020-02-26 21:07,SALES,Chinese New Year,160000
2020-02-26 21:07,System Of A Down,Toxicity,6157
2020-02-26 21:11,Paramore,Tell Me How,260213
2020-02-26 21:16,Nai Palm,Crossfire / So Into You,268186
2020-02-26 21:16,George Strait,Write This Down,1770
2020-02-26 21:16,George Strait,Check Yes Or No,4594
2020-02-26 21:20,WILLOW,Cycles,219946
2020-02-26 21:22,Mild High Club,¿Whodunit?,129206
2020-02-26 22:14,Ariana Grande,successful,227386
2020-02-26 22:19,Justin Hurwitz,Planetarium,257280
2020-02-26 22:33,Amy Winehouse,(There Is) No Greater Love,128933
2020-02-26 22:38,The Lemon Twigs,"Baby, Baby",296773
2020-02-26 22:41,blink-182,All The Small Things,167066
2020-02-26 22:47,Fieh,So Fly,299760
2020-02-27 00:48,Arctic Monkeys,When The Sun Goes Down,1485
2020-02-27 00:48,Arctic Monkeys,When The Sun Goes Down,17088
2020-02-27 00:48,The Marías,Ruthless,7792
2020-02-27 00:48,Anomalie,Crescent,1584
2020-02-27 00:48,The Black Keys,Thickfreakness,6092
2020-02-27 00:49,Weezer,Hash Pipe,6899
2020-02-27 00:49,Franz Ferdinand,Take Me Out,5368
2020-02-27 00:49,Cake,Stickshifts and Safetybelts,2077
2020-02-27 00:49,Pixies,Crackity Jones,911
2020-02-27 00:49,Hiatus Kaiyote,Shaolin Monk Motherfunk,1482
2020-02-27 00:49,Joomanji,Spread Too Thin (feat. Lindsay Olsen),1160
2020-02-27 00:49,The Black Keys,Gold on the Ceiling,900
2020-02-27 00:49,Thundercat,Lava Lamp,1360
2020-02-27 00:49,BOYO,Mantra,1564
2020-02-27 00:49,The Marías,Clueless,3699
2020-02-27 00:49,Kali Uchis,Just A Stranger (feat. Steve Lacy),1265
2020-02-27 00:49,Daft Punk,Short Circuit,1381
2020-02-27 00:49,Kali Uchis,Flight 22,1117
2020-02-27 00:49,Twilight,Give Love a Try,968
2020-02-27 00:49,Moonchild,Don't Wake Me,2203
2020-02-27 00:49,Sam Cooke,The Best Things In Life Are Free - Live,5734
2020-02-27 00:49,Man Man,Hurly / Burly,952
2020-02-27 00:49,Solange,Junie,3595
2020-02-27 00:49,Lafayette Afro Rock Band,Ozan Kouklé - Remastered,12037
2020-02-27 00:50,Wu-Tang Clan,C.R.E.A.M.,34328
2020-02-27 00:52,Wham!,Last Christmas,1037
2020-02-27 00:52,Amy Winehouse,Mr Magic (Through The Smoke),1430
2020-02-27 00:52,Sungazer,I Walk Alone,102000
2020-02-27 00:52,"Grover Washington, Jr.",Mister Magic,922
2020-02-27 00:52,Gesu No Kiwami Otome,シアワセ林檎,10660
2020-02-27 00:52,"Tyler, The Creator",EARFQUAKE,5440
2020-02-27 00:52,Butcher Brown,Sundress,6370
2020-02-27 00:54,Solange,Binz,111226
2020-02-27 00:55,Fieh,Doyuwanna,75367
2020-02-27 00:57,John Coltrane,Giant Steps,19015
2020-02-27 00:57,The Black Keys,Meet Me in the City,1247
2020-02-27 00:57,Man Man,Bangkok Necktie,69877
2020-02-27 00:57,Bobby Caldwell,What You Won't Do for Love,893
2020-02-27 00:57,Paper Void,Safekeeping,2917
2020-02-27 00:57,Kali Uchis,In My Dreams,1964
2020-02-27 00:57,Rick Astley,Never Gonna Give You Up,1267
2020-02-27 00:57,The Black Keys,Keep Me,965
2020-02-27 00:57,The Beatles,Norwegian Wood (This Bird Has Flown) - Remastered 2009,1470
2020-02-27 00:57,D'Angelo,The Root,1307
2020-02-27 00:57,"Tyler, The Creator",Glitter,1696
2020-02-27 00:57,Erykah Badu,On & On,4278
2020-02-27 00:57,Kendrick Lamar,King Kunta,1304
2020-02-27 00:57,Man Man,Sparks,2516
2020-02-27 00:57,The Beatles,Drive My Car - Remastered 2009,765
2020-02-27 00:57,Bobbi Humphrey,New York Times - Remastered 2002,1134
2020-02-27 00:57,Noname,All I Need (feat. Xavier Omär),1124
2020-02-27 01:00,"Tyler, The Creator",911 / Mr. Lonely (feat. Frank Ocean & Steve Lacy),717
2020-02-27 01:00,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),808
2020-02-27 01:00,Morning Teleportation,Escalate,6072
2020-02-27 01:00,Mac DeMarco,Let Her Go,182607
2020-02-27 01:01,Jacob Collier,All Night Long (feat. Take 6),7717
2020-02-27 01:01,Fieh,Brain,1015
2020-02-27 01:23,Computer Magic,Electronic Fences,232288
2020-02-27 02:28,Computer Magic,Electronic Fences,42236
2020-02-27 02:33,Hiatus Kaiyote,Swamp Thing,299653
2020-02-27 02:34,"Tyler, The Creator",Foreword (feat. Rex Orange County),48109
2020-02-27 02:34,The Black Keys,If You See Me,33583
2020-02-27 02:34,Jamiroquai,Canned Heat,1810
2020-02-27 02:34,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,1247
2020-02-27 02:37,King Pleasure,Moody's Mood for Love,178773
2020-02-27 02:38,Gal Costa,Pontos De Luz,20196
2020-02-27 02:44,Amy Winehouse,Moody's Mood For Love,392301
2020-02-27 02:48,Fat Night,Sun Go Down,222320
2020-02-27 02:50,Mac DeMarco,My Kind of Woman,0
2020-02-27 02:50,Mac DeMarco,My Kind of Woman,2001
2020-02-27 02:50,Morning Teleportation,Expanding Anyway,910
2020-02-27 02:50,The Black Keys,Set You Free,9256
2020-02-27 02:50,The Black Keys,Set You Free,2985
2020-02-27 02:50,Gus Dapperton,"Prune, You Talk Funny",2336
2020-02-27 02:50,Ween,Waving My Dick in the Wind,131733
2020-02-27 02:53,Fieh,Chop Suey,5589
2020-02-27 02:53,Fieh,Cold Water Burning Skin,1276
2020-02-27 02:53,The Black Keys,Set You Free,166240
2020-02-27 03:28,The Hush Sound,Sweet Tangerine,156978
2020-02-27 03:59,Taylor Swift,Lover,284638
2020-02-27 04:02,The Marías,Clueless,227234
2020-02-27 04:06,Lady Gaga,Shallow,215733
2020-02-27 04:09,Queen,You're My Best Friend - Remastered 2011,170800
2020-02-27 04:12,H.E.R.,Best Part (feat. Daniel Caesar),209400
2020-02-27 04:16,Lady Gaga,Million Reasons,205280
2020-02-27 04:20,Fieh,25,270013
2020-02-27 04:24,Mac DeMarco,Still Together,219370
2020-02-27 04:28,Kali Uchis,Miami (feat. BIA),243864
2020-02-27 04:31,MisterWives,Reflections,186440
2020-02-27 04:37,"Tyler, The Creator","GONE, GONE / THANK YOU",375386
2020-02-27 05:24,Mac DeMarco,Sherrill,47260
2020-02-27 05:47,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",44782
2020-02-27 05:48,Ariana Grande,The Way,7726
2020-02-27 05:48,H.E.R.,Best Part (feat. Daniel Caesar),13718
2020-02-27 05:48,Queen,You're My Best Friend - Remastered 2011,4794
2020-02-27 05:48,Ariana Grande,Baby I,10641
2020-02-27 05:48,Taylor Swift,It’s Nice To Have A Friend,6352
2020-02-27 05:49,Mac Miller,My Favorite Part,11487
2020-02-27 05:49,Raveena,Sweet Time,14916
2020-02-27 05:49,Adele,One And Only,7544
2020-02-27 05:49,Adele,Make You Feel My Love,7398
2020-02-27 05:49,Adele,Someone Like You,1810
2020-02-27 05:50,Adele,Send My Love (To Your New Lover),20201
2020-02-27 05:50,Adele,I Miss You,0
2020-02-27 05:50,Adele,Rolling in the Deep,43581
2020-02-27 05:50,Adele,Make You Feel My Love,7643
2020-02-27 05:50,Adele,Don't You Remember,2993
2020-02-27 05:51,Adele,Take It All,2014
2020-02-27 05:51,Adele,Take It All,8981
2020-02-27 05:51,Adele,Set Fire to the Rain,35240
2020-02-27 05:51,Adele,Set Fire to the Rain,991
2020-02-27 05:51,Adele,One And Only,1884
2020-02-27 05:51,Adele,Someone Like You,1633
2020-02-27 05:52,Adele,Rumour Has It,8235
2020-02-27 05:52,Nai Palm,Crossfire / So Into You,1666
2020-02-27 05:52,Taylor Swift,Paper Rings,11913
2020-02-27 05:52,Miley Cyrus,Adore You,23206
2020-02-27 06:24,Mac DeMarco,Still Together,12828
2020-02-27 16:34,Budgie,Confession,6033
2020-02-27 16:36,Whitney,Southern Nights,137711
2020-02-27 16:39,Huck,Scrimmage,5035
2020-02-27 16:39,Robohands,Green,166136
2020-02-27 16:43,Burns Twins,No More,236832
2020-02-27 16:49,Makoto Matsushita,Love Was Really Gone - 2018 Remaster,347366
2020-02-27 16:50,datfootdive,stay,2748
2020-02-27 16:50,datfootdive,stay,72000
2020-02-27 16:50,Brittany Howard,Baby,8185
2020-02-27 16:53,Djo,Roddy,649
2020-02-27 16:53,Brittany Howard,Baby,146724
2020-02-27 16:53,Brittany Howard,Baby,2178
2020-02-27 16:56,Djo,Roddy,192363
2020-02-27 17:10,Nate Smith,Skip Step,174931
2020-02-27 18:29,Bahamas,All The Time,234973
2020-02-27 18:48,Bahamas,Your Sweet Touch,36652
2020-02-27 18:54,Queen,You're My Best Friend - Remastered 2011,1063
2020-02-27 18:54,Ariana Grande,Baby I,4309
2020-02-27 18:54,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",106914
2020-02-27 18:55,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",65251
2020-02-27 18:58,Queen,You're My Best Friend - Remastered 2011,170800
2020-02-27 19:01,Ariana Grande,Baby I,197600
2020-02-27 19:02,Taylor Swift,It’s Nice To Have A Friend,58709
2020-02-28 01:47,Tennyson,L'oiseau qui danse,10858
2020-02-28 01:55,King Gizzard & The Lizard Wizard,Rattlesnake,468093
2020-02-28 01:55,King Pleasure,Moody's Mood for Love,2969
2020-02-28 01:55,Anderson .Paak,Am I Wrong (feat. ScHoolboy Q),4199
2020-02-28 02:00,Fat Night,Honest Man,325145
2020-02-28 02:05,Erroll Garner,Is You Is Or Is You Ain't My Baby?,8836
2020-02-28 02:05,Incubus,Anna Molly,940
2020-02-28 02:05,Lettuce,Move On Up,213480
2020-02-28 02:08,Ella Fitzgerald,Cotton Tail,206626
2020-02-28 02:09,The Beatles,Octopus's Garden - Remastered 2009,21751
2020-02-28 02:13,James Carter,Chasin' the Gypsy,175264
2020-02-28 02:16,Nujabes,Lady Brown (feat. Cise Starr from CYNE),199160
2020-02-28 02:22,The Black Keys,Nova Baby,21741
2020-02-28 02:22,Greg Phillinganes,Lazy Nina,326613
2020-02-28 02:28,Jimi Hendrix,"Red House - Live at The Woodstock Music & Art Fair, August 18, 1969",324346
2020-02-28 02:28,Junior Kimbrough,Meet Me in the City,10098
2020-02-28 14:31,One Direction,Story of My Life,2709
2020-02-28 14:35,Kali Uchis,Dead To Me,199505
2020-02-28 14:35,One Direction,Live While We're Young,43727
2020-02-28 14:48,Taylor Swift,Cornelia Street,245866
2020-02-28 14:52,Arctic Monkeys,When The Sun Goes Down,202133
2020-02-28 14:55,John Coltrane,Giant Steps,1408
2020-02-28 14:55,Ariana Grande,the light is coming (feat. Nicki Minaj),158774
2020-02-28 14:59,Fieh,Chop Suey,245493
2020-02-28 15:56,Mild High Club,Skiptracing,219646
2020-02-28 15:59,Crumb,Plants,191904
2020-02-28 17:20,The Killers,Mr. Brightside,33340
2020-02-28 17:21,Brandon Flowers,Crossfire,48370
2020-02-28 17:21,The Killers,Jenny Was A Friend Of Mine,2331
2020-02-28 17:22,The Killers,"Andy, You're A Star",37363
2020-02-28 17:22,The Killers,Somebody Told Me,36300
2020-02-28 17:23,The Killers,Who Let You Go?,12293
2020-02-28 17:23,The Killers,Midnight Show,9657
2020-02-28 17:23,The Killers,Sam's Town,6069
2020-02-28 17:23,The Killers,When You Were Young,14156
2020-02-28 17:23,The Killers,Daddy's Eyes,9246
2020-02-28 17:24,The Killers,Show You How,37931
2020-02-28 17:24,The Killers,Sam's Town - Live From Abbey Road / 2006,24836
2020-02-28 17:25,The Killers,Glamorous Indie Rock And Roll - Sawdust Version,9071
2020-02-28 17:25,The Killers,Tyson vs Douglas,7678
2020-02-28 17:49,The Killers,Human,16114
2020-02-28 17:51,Ashnikko,STUPID (feat. Yung Baby Tate),118201
2020-02-28 18:16,福居良,Early Summer,390120
2020-02-28 18:28,Nate Smith,Skip Step,184353
2020-02-28 18:30,Zelooperz,Easter Sunday,122737
2020-02-28 18:33,Hong Kong,Blomster Og Porcelæn,172680
2020-02-28 18:38,Neon Indian,Baby's Eyes,4974
2020-02-28 18:38,CASIOPEA,Midnight Rendezvous,3163
2020-02-28 18:38,CASIOPEA,Midnight Rendezvous,278240
2020-02-28 18:41,Miley Cyrus,Adore You,169339
2020-02-28 18:43,Neon Indian,Baby's Eyes,315114
2020-02-28 18:47,Nels Cline,Glad To Be Unhappy,167704
2020-02-28 18:51,h hunt,Pêche II,254000
2020-02-28 18:55,h hunt,Pêche II,191460
2020-02-28 19:12,Nate Smith,Skip Step,158284
2020-02-28 20:01,Paramore,26,221720
2020-02-28 20:04,Man Man,Pyramids,1338
2020-02-28 20:04,Bread & Butter,Summer Blue,1558
2020-02-28 20:04,Red Hot Chili Peppers,Around the World,1910
2020-02-28 20:04,The Marías,Ruthless,5057
2020-02-28 20:04,The Marías,Ruthless,49118
2020-02-28 20:04,Tennyson,L'oiseau qui danse,1474
2020-02-28 20:04,Fieh,Samurai / When The Summer Is Through,1645
2020-02-28 20:04,"Tyler, The Creator",See You Again (feat. Kali Uchis),1388
2020-02-28 20:04,Jonathan Richman,African Lady,1757
2020-02-28 20:07,Stanley Turrentine,"Make Me Rainbows - From the Film ""Fitzwilly""",4170
2020-02-28 20:07,The Shed,I Don't Mind,4148
2020-02-28 20:07,Schwey,Can't Stop (A Playa),7159
2020-02-28 20:07,Jean Deaux,Wikipedia,7929
2020-02-28 20:10,"Tyler, The Creator",I THINK,212013
2020-02-28 20:13,Franz Ferdinand,40',714
2020-02-28 20:13,Erroll Garner,Rosalie,156066
2020-02-28 20:13,Elohim,Hallucinating,2355
2020-02-28 20:13,Miles Davis,Milestones,12152
2020-02-28 20:14,Erroll Garner,Body And Soul,32086
2020-02-28 20:15,Mac DeMarco,Salad Days,95781
2020-02-28 20:16,Fieh,Glu,2449
2020-02-28 20:16,The Marías,Drip,507
2020-02-28 20:16,Noname,Reality Check (feat. Akenya & Eryn Allen Kane),20800
2020-02-28 20:16,Crumb,Plants,2391
2020-02-28 20:16,Crumb,So Tired,1365
2020-02-28 20:16,Mac DeMarco,Brother,706
2020-02-28 20:16,Thelonious Monk,I'm Confessin' (That I Love You),2439
2020-02-28 20:18,The Black Keys,Act Nice and Gentle,871
2020-02-28 20:18,Michael Jackson,Rock With You,694
2020-02-28 20:18,Mac DeMarco,Freaking Out the Neighborhood,762
2020-02-28 20:18,Mac DeMarco,Treat Her Better,950
2020-02-28 20:18,Mac DeMarco,The Stars Keep On Calling My Name,115190
2020-02-28 20:37,Ruru,Another,182481
2020-02-28 21:14,Taylor Swift,London Boy,190240
2020-02-28 21:14,Shinedown,Second Chance,6337
2020-02-28 21:19,Childish Gambino,Sober,252026
2020-02-28 21:22,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),174866
2020-02-28 21:22,Pierce The Veil,Southern Constellations,16736
2020-02-28 21:24,Kali Uchis,Body Language - Intro,136342
2020-02-28 21:27,"Tyler, The Creator",IGOR'S THEME,200693
2020-02-28 21:31,Kali Uchis,Feel Like A Fool,185239
2020-02-28 21:34,Mac DeMarco,Ode to Viceroy,233817
2020-02-28 21:38,Mac DeMarco,My Kind of Woman,190845
2020-02-28 21:41,Rihanna,Love On The Brain,224000
2020-02-28 21:45,"Tyler, The Creator",Pothole (feat. Jaden Smith),237000
2020-02-28 21:48,"Tyler, The Creator",RUNNING OUT OF TIME,177226
2020-02-28 21:52,Elohim,Hallucinating,218134
2020-02-28 21:55,Breaking Benjamin,The Diary of Jane - Single Version,200546
2020-02-28 21:59,Breaking Benjamin,Had Enough,228213
2020-02-28 22:03,Queen,Don't Stop Me Now - 2011 Mix,209413
2020-02-28 22:06,Scotty Sire,My Life Sucks,195388
2020-02-28 22:09,Kali Uchis,Coming Home - Interlude,159852
2020-02-28 22:11,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",149706
2020-02-28 22:14,Alessia Cara,Wild Things,188493
2020-02-28 22:18,Paramore,Forgiveness,219760
2020-02-28 22:22,Lady Gaga,Poker Face,237200
2020-02-28 22:24,Ariana Grande,imagine,109801
2020-02-28 23:02,Red Hot Chili Peppers,She's Only 18,1973
2020-02-28 23:02,Tru,"Fungus (feat. K. Solar, Scott Kelley & Steve Lacy)",5847
2020-02-28 23:05,Noname,Diddy Bop (feat. Cam O'bi & Raury),208000
2020-02-28 23:06,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",67196
2020-02-28 23:26,Crumb,Locket,226483
2020-02-28 23:26,Flatt & Scruggs,Foggy Mountain Breakdown,8740
2020-02-28 23:29,Gorillaz,November Has Come,165093
2020-02-28 23:33,Bill Withers,Grandma's Hands,121080
2020-02-28 23:37,potsu,letting go,198825
2020-02-28 23:37,Fieh,Flower,21487
2020-02-28 23:45,King Gizzard & The Lizard Wizard,Rattlesnake,468093
2020-02-29 00:29,Erroll Garner,Sweet And Lovely,73258
2020-02-29 00:58,The Lumineers,Ophelia,160097
2020-02-29 01:01,Lester Flatt,Roll In My Sweet Baby's Arms,157333
2020-02-29 01:02,Jimi Hendrix,Foxey Lady,72244
2020-02-29 01:06,Kings of the River,Friends in Low Places,229956
