endTime,artistName,trackName,msPlayed
2020-05-01 10:39,Bruno Mars,Runaway Baby,147746
2020-05-01 10:42,Panic! At The Disco,Pas de Cheval,159386
2020-05-01 10:46,Alina Baraz,Electric (feat. Khalid),246327
2020-05-01 10:49,NIKI,Vintage,177320
2020-05-01 10:52,Taylor Swift,Red,220826
2020-05-01 10:57,Hayley Williams,Simmer,266115
2020-05-01 11:00,Taylor Swift,I Forgot That You Existed,170640
2020-05-01 11:03,Ariana Grande,NASA,182000
2020-05-01 11:06,Kali Uchis,Flight 22,216982
2020-05-01 11:10,The Band Perry,Better Dig Two,194680
2020-05-01 11:13,George Strait,You Look So Good In Love,177160
2020-05-01 11:16,Alina Baraz,Yours,207402
2020-05-01 11:19,Neon Trees,Everybody Talks,177280
2020-05-01 11:22,Kali Uchis,Tomorrow,190375
2020-05-01 11:25,Taylor Swift,I Think He Knows,173386
2020-05-01 11:28,Neck Deep,A Part Of Me (feat. Laura Whiteside),189415
2020-05-01 11:32,Panic! At The Disco,That Green Gentleman (Things Have Changed),195013
2020-05-01 11:36,Beyoncé,Pretty Hurts,257653
2020-05-01 11:38,Idealism,Wanna Know,132872
2020-05-01 11:41,Taylor Swift,Soon You’ll Get Better (feat. The Chicks),201586
2020-05-01 11:45,Cage The Elephant,Spiderhead,222813
2020-05-01 11:49,Panic! At The Disco,I Constantly Thank God for Esteban,210253
2020-05-01 11:53,リアムMAZE1981,Magic!,275946
2020-05-01 11:57,"Tyler, The Creator",I Ain't Got Time!,206266
2020-05-01 12:00,Paramore,Caught in the Middle,214160
2020-05-01 12:03,George Strait,The Chair,168266
2020-05-01 12:07,Panic! At The Disco,Nine in the Afternoon - Single Mix,191560
2020-05-01 12:10,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),205960
2020-05-01 12:14,Sleeping With Sirens,Scene One - James Dean & Audrey Hepburn,256053
2020-05-01 12:17,The Marías,Only in My Dreams,170893
2020-05-01 12:20,George Strait,Check Yes Or No,200666
2020-05-01 12:24,Sidney Gish,Homecoming Serf,243606
2020-05-01 12:27,Kali Uchis,TO FEEL ALIVE,177067
2020-05-01 12:30,Mac DeMarco,Sherrill,149569
2020-05-01 12:34,Paramore,Pool,232786
2020-05-01 12:37,Paramore,No Friend,203773
2020-05-01 12:42,Miranda Lambert,White Liar,287760
2020-05-01 12:45,Saint Motel,Sweet Talk,192040
2020-05-01 12:49,Francesca Battistelli,My Paper Heart,207320
2020-05-01 12:52,Scotty Sire,Sad Song,179969
2020-05-01 12:55,Kali Uchis,Solita,177726
2020-05-01 12:59,Fieh,25,270013
2020-05-01 13:02,Panic! At The Disco,She's a Handsome Woman,192306
2020-05-01 13:06,The Tontons,Never Never,234607
2020-05-01 13:08,Alina Baraz,The Beginning,134569
2020-05-01 13:12,"Tyler, The Creator",IGOR'S THEME,200693
2020-05-01 13:15,Maluma,Corazón (feat. Nego do Borel),184720
2020-05-01 13:19,"Tyler, The Creator",November,225346
2020-05-01 13:21,The Buttertones,Orpheus Under the Influence,134080
2020-05-01 13:26,Michael Jackson,Billie Jean,293826
2020-05-01 13:29,Mac DeMarco,Robson Girl,176001
2020-05-01 13:32,Mac DeMarco,Annie,190556
2020-05-01 13:35,Solange,Junie,186026
2020-05-01 13:40,John Coltrane,Giant Steps,283439
2020-05-01 13:43,Panic! At The Disco,I Write Sins Not Tragedies,187613
2020-05-01 13:46,Panic! At The Disco,London Beckoned Songs About Money Written by Machines,203613
2020-05-01 13:50,George Strait,Write This Down,219600
2020-05-01 13:53,Justin Bieber,U Smile,196906
2020-05-01 13:57,Panic! At The Disco,Death of a Bachelor,203506
2020-05-01 14:00,Miranda Lambert,Mama's Broken Heart,177773
2020-05-01 14:04,Panic! At The Disco,Mad as Rabbits,228053
2020-05-01 14:07,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,200226
2020-05-01 14:10,Queen,You're My Best Friend - Remastered 2011,170800
2020-05-01 14:14,Taylor Swift,Should've Said No,242200
2020-05-01 14:17,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000
2020-05-01 14:21,Rihanna,Love On The Brain,224000
2020-05-01 14:25,"Tyler, The Creator",Who Dat Boy (feat. A$AP Rocky),205093
2020-05-01 14:27,Mister Heavenly,Pineapple Girl,140746
2020-05-01 14:30,Jean Deaux,Wikipedia,199970
2020-05-01 14:34,Little Big Town,Girl Crush,193320
2020-05-01 14:37,George Strait,All My Ex's Live In Texas,197906
2020-05-01 14:41,Franz Ferdinand,Jacqueline,229026
2020-05-01 14:44,Taylor Swift,Death By A Thousand Cuts,198533
2020-05-01 14:47,Alina Baraz,High,167760
2020-05-01 14:51,Taylor Swift,Mine,230706
2020-05-01 14:54,The Strokes,"Call It Fate, Call It Karma",204773
2020-05-01 14:58,Cage The Elephant,Cigarette Daydreams,208760
2020-05-01 15:03,"Tyler, The Creator",Boredom (feat. Rex Orange County & Anna of the North),320720
2020-05-01 15:08,Paramore,Tell Me How,260213
2020-05-01 15:10,Kali Uchis,i want war (BUT I NEED PEACE),159400
2020-05-01 15:14,Bruno Mars,Talking to the Moon,217866
2020-05-01 15:18,Scotty Sire,Lonely Christmas,218526
2020-05-01 15:22,Franz Ferdinand,Take Me Out,237026
2020-05-01 15:26,Billie Eilish,xanny,243725
2020-05-01 15:31,Arctic Monkeys,Do I Wanna Know?,272394
2020-05-01 15:35,Bahamas,All The Time,234973
2020-05-01 15:39,Rufus Wainwright,Hallelujah,248800
2020-05-01 15:40,Phora,To the Moon,52668
2020-05-01 20:05,Phora,To the Moon,252320
2020-05-01 20:06,Daniel Caesar,Best Part (feat. H.E.R.),3541
2020-05-01 20:06,Taylor Swift,Wildest Dreams,14400
2020-05-01 20:10,Man Man,Head On (Hold On To Your Heart),265160
2020-05-01 20:12,Panic! At The Disco,I Have Friends in Holy Spaces,116146
2020-05-01 20:13,WILLOW,Waves of Nature,38408
2020-05-01 20:16,Kali Uchis,Feel Like A Fool,185239
2020-05-01 20:20,Fieh,Bluspaceberry,247847
2020-05-01 20:22,Panic! At The Disco,Folkin' Around,115466
2020-05-01 20:26,Lady Gaga,Paparazzi,208306
2020-05-01 20:29,Weezer,Hash Pipe,186533
2020-05-01 20:29,Mild High Club,Skiptracing (Reprise),33013
2020-05-01 20:33,Neck Deep,December,218954
2020-05-01 20:38,Miley Cyrus,Adore You,278746
2020-05-01 20:41,My Chemical Romance,Helena,204733
2020-05-01 20:43,Bruno Mars,If I Knew,132640
2020-05-01 20:47,The Marías,Ruthless,247455
2020-05-01 20:52,Mild High Club,Chapel Perilous,272950
2020-05-01 20:55,Zoe's Shanghai,No Cure,183630
2020-05-01 20:56,WILLOW,9,253800
2020-05-01 20:59,Smash Mouth,I'm A Believer - Soundtrack Version,185760
2020-05-01 21:03,Panic! At The Disco,Time to Dance,202026
2020-05-01 21:06,Ariana Grande,sweetener,208493
2020-05-01 21:12,Adele,One And Only,346813
2020-05-01 21:17,Milky Chance,Stolen Dance,313684
2020-05-01 21:21,The Marías,I Like It,203700
2020-05-01 21:25,Little Big Town,Better Man,263120
2020-05-01 21:29,Cage The Elephant,In One Ear,241320
2020-05-01 21:32,Queen,Don't Stop Me Now - 2011 Mix,209413
2020-05-01 21:36,Alina Baraz,Until I Met You (feat. Nas),224070
2020-05-01 21:40,Moonchild,Hideaway,37740
2020-05-01 21:40,Doja Cat,Tia Tamera (feat. Rico Nasty),211013
2020-05-01 23:05,Moonchild,Hideaway,181259
2020-05-01 23:09,Mac Miller,My Favorite Part,216000
2020-05-01 23:13,Man Man,Dreamers,50955
2020-05-01 23:15,Man Man,Deep Cover,183600
2020-05-01 23:16,Man Man,Cloud Nein,201374
2020-05-01 23:18,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2020-05-01 23:19,Man Man,On the Mend,201434
2020-05-01 23:21,Billie Eilish,bellyache,179172
2020-05-01 23:21,Sleeping With Sirens,Scene Two - Roger Rabbit,1160
2020-05-01 23:21,Taylor Swift,Cruel Summer,19061
2020-05-01 23:23,Man Man,Lonely Beuys,238728
2020-05-01 23:25,Addison Road,Hope Now,224973
2020-05-01 23:26,Man Man,Future Peg,124333
2020-05-01 23:26,Man Man,Goat,3158
2020-05-01 23:27,Man Man,Future Peg,1021
2020-05-01 23:27,Man Man,Future Peg,61739
2020-05-01 23:27,Man Man,Goat,28974
2020-05-01 23:28,The Jackson 5,ABC,177733
2020-05-01 23:31,Man Man,Goat,215801
2020-05-01 23:32,Taylor Swift,I Knew You Were Trouble.,217973
2020-05-01 23:33,Man Man,Inner Iggy,133741
2020-05-01 23:37,Man Man,Hunters,221824
2020-05-01 23:37,Man Man,Oyster Point,29258
2020-05-01 23:38,Hiatus Kaiyote,Shaolin Monk Motherfunk,350533
2020-05-01 23:40,Man Man,The Prettiest Song in the World,151211
2020-05-01 23:41,Kali Uchis,angel,143225
2020-05-01 23:42,Mac DeMarco,Ode to Viceroy,78331
2020-05-01 23:43,Man Man,Animal Attraction,207525
2020-05-02 00:03,Man Man,Animal Attraction,3128
2020-05-02 00:05,Jakob Ogawa,All Your Love,9212
2020-05-02 00:05,Marcos Valle,Samba de Verão,126219
2020-05-02 00:08,Anderson .Paak,Winners Circle,209237
2020-05-02 00:10,Weldon Irvine,The Sisters,78473
2020-05-02 00:10,Weldon Irvine,The Sisters,47342
2020-05-02 00:21,Her's,Marcel,17803
2020-05-02 00:21,Kiefer,Golden,3720
2020-05-02 00:24,"Tyler, The Creator",I THINK,212013
2020-05-02 00:52,Jacob Collier,Saviour,101517
2020-05-02 01:13,"Tyler, The Creator",A BOY IS A GUN*,144054
2020-05-02 01:15,Chester Watson,Time Moves Slower Here,98461
2020-05-02 01:23,Khruangbin,Evan Finds the Third Room,240742
2020-05-02 01:25,Maurice Ravel,"Jeux d’eau, M 30",1259
2020-05-02 01:25,Khruangbin,Maria También,1238
2020-05-02 01:25,Kiefer,Golden,150408
2020-05-02 01:25,King Gizzard & The Lizard Wizard,Wah Wah - Live in Madrid 2019,2374
2020-05-02 01:25,Leon Ware,French Waltz,1755
2020-05-02 01:28,Instupendo,Nightviper,2401
2020-05-02 01:29,Jacob Mann Big Band,Baby Carrots,42685
2020-05-02 01:32,Nirvana,Come As You Are,218920
2020-05-02 01:32,Miles Davis,Milestones,11407
2020-05-02 01:51,Nirvana,Smells Like Teen Spirit,22780
2020-05-02 11:13,Pyotr Ilyich Tchaikovsky,"Album for the Young, Op. 39: No. 3. Mamma (Maman)",93506
2020-05-02 11:17,Edvard Kravchuk,Look Inside Yourself,218132
2020-05-02 11:18,Howard Blake,Archangel's Lullaby,99733
2020-05-02 11:23,Andrew Bayer,All This Will Happen Again,261957
2020-05-02 11:25,Koral Banko,The Nomad,177196
2020-05-02 11:33,Endres Quartet,"Quintet in A Major for Clarinet and Strings, K. 581: II. Larghetto",421059
2020-05-02 11:35,Anatoly Lyadov,8 Russian Folk Songs: 6. Cradle Song,142600
2020-05-02 11:37,Karl Jenkins,Hymn,152920
2020-05-02 11:40,Georges Bizet,"Jeux d'enfants, Op.22 WD 56: 3. La poupée",141786
2020-05-02 11:42,Traditional,Blow The Wind Southerly (Arr. Kanneh-Mason),142066
2020-05-02 11:46,Remo Anzovino,Nocturne in Tokyo,221680
2020-05-02 11:49,Camille Saint-Saëns,"Saint-Saëns / Transcr. Vidal: Le carnaval des animaux, R. 125: XIII. Le cygne",208040
2020-05-02 11:53,Elena Kats-Chernin,Lullaby For Nick,203160
2020-05-02 11:55,Ola Gjeilo,Still,142333
2020-05-02 11:56,Béla Bartók,"For Children Vol. 1, Sz. 42: No. 3 Quasi adagio",56906
2020-05-02 11:59,Alexis Ffrench,Together At Last,191610
2020-05-02 12:01,Silver Sliver,Lost and Found,127256
2020-05-02 12:04,Claude Debussy,"Préludes / Book 1, L. 117: 8. La fille aux cheveux de lin",152986
2020-05-02 12:07,Henrik Janson,Sunset at the Veranda,158799
2020-05-02 12:10,Peter Cavallo,Quietly Quietly,202500
2020-05-02 12:14,Erik Satie,Gnossienne No.1 (Arr. Kleynjans),220560
2020-05-02 12:16,MettaForm,Warm Embrace,110625
2020-05-02 12:19,Robert Schumann,"Kinderszenen, Op. 15: No. 7 in F Major, Träumerei",186840
2020-05-02 12:22,Joep Beving,The Gift,225866
2020-05-02 12:24,Pyotr Ilyich Tchaikovsky,"Album for the Young, Op. 39: No. 3. Mamma (Maman)",93506
2020-05-02 12:26,John A. Nilson,Carousel - Strings Version,138166
2020-05-02 12:30,Franz Schubert,"Minuet in A Major, D. 334",193320
2020-05-02 12:35,Lambert,As Ballad,293826
2020-05-02 12:38,Thomas Newman,American Beauty,186066
2020-05-02 12:42,Lavinia Meijer,Due tramonti,267533
2020-05-02 12:48,Luke Howard,Portrait Gallery,367666
2020-05-02 12:58,Johann Sebastian Bach,Sheep May Safely Graze,295840
2020-05-02 13:04,Maurice Ravel,"Ravel: Pavane pour une infante défunte, M. 19",346586
2020-05-02 13:05,Kehlani,Nights Like This (feat. Ty Dolla $ign),6750
2020-05-02 13:05,Eamonn Watt,A Simple Little Lullaby,29746
2020-05-02 13:05,Eamonn Watt,A Simple Little Lullaby,3472
2020-05-02 13:06,Kehlani,Honey,74201
2020-05-02 13:16,Man Man,The Prettiest Song in the World,2060
2020-05-02 13:44,Camille,Le Festin,190628
2020-05-02 13:46,Spookey Ruben,When Your Heart Says Yes - Mac DeMarco Remix,3760
2020-05-02 14:08,Photay,Outré Lux (feat. Madison McFerrin),13923
2020-05-02 18:03,Man Man,The Prettiest Song in the World,151211
2020-05-02 18:04,Man Man,Cloud Nein - Single Edit,18665
2020-05-02 18:09,Man Man,Animal Attraction,340697
2020-05-02 18:12,Man Man,Sheela,159054
2020-05-02 18:15,Man Man,Unsweet Meat,157417
2020-05-02 18:16,Man Man,Swan,80585
2020-05-02 18:20,Man Man,Powder My Wig,251951
2020-05-02 18:24,Man Man,If Only,219947
2020-05-02 18:25,Man Man,In the Valley of the In-Between,60424
2020-05-02 18:26,Man Man,Cloud Nein - Single Edit,41577
2020-05-02 18:28,Kali Uchis,Body Language - Intro,136342
2020-05-02 18:33,Jacob Collier,Close To You,330466
2020-05-02 18:38,"Tyler, The Creator",A BOY IS A GUN*,175278
2020-05-02 18:40,Mac DeMarco,Blue Boy,126223
2020-05-02 18:44,Fieh,25,270013
2020-05-02 18:48,Mac DeMarco,Go Easy,204901
2020-05-02 18:51,Luiz Bonfá,Perdido de Amor [Lost in Love],2411
2020-05-02 18:53,Chester Watson,Time Moves Slower Here,98461
2020-05-02 19:18,Instupendo,Six Forty Seven,20875
2020-05-02 19:20,Instupendo,Six Forty Seven,100446
2020-05-02 19:32,King Gizzard & The Lizard Wizard,The River,610253
2020-05-02 19:33,Sungazer,I Walk Alone,102000
2020-05-02 19:37,Mac DeMarco,For the First Time,182306
2020-05-02 19:42,Com Truise,Video Arkade,159356
2020-05-02 19:48,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",1149
2020-05-02 19:48,Francisco Tárrega,Gran vals,1063
2020-05-02 19:48,Erykah Badu,Time's A Wastin,403747
2020-05-02 19:51,Fieh,Flower,186026
2020-05-02 20:00,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,422964
2020-05-02 20:04,Mac DeMarco,Treat Her Better,229120
2020-05-02 20:06,"Tyler, The Creator",RUNNING OUT OF TIME,80793
2020-05-02 20:10,"Tyler, The Creator",Foreword (feat. Rex Orange County),194080
2020-05-02 20:10,"Tyler, The Creator",Where This Flower Blooms (feat. Frank Ocean),33685
2020-05-02 20:14,"Tyler, The Creator",IGOR'S THEME,200693
2020-05-02 20:17,"Tyler, The Creator",EARFQUAKE,190066
2020-05-02 20:20,"Tyler, The Creator",I THINK,212013
2020-05-02 20:21,"Tyler, The Creator",RUNNING OUT OF TIME,2451
2020-05-02 20:21,"Tyler, The Creator",EXACTLY WHAT YOU RUN FROM YOU END UP CHASING,14626
2020-05-02 20:26,"Tyler, The Creator",NEW MAGIC WAND,195320
2020-05-02 20:28,"Tyler, The Creator",A BOY IS A GUN*,103529
2020-05-02 20:29,"Tyler, The Creator",A BOY IS A GUN*,8242
2020-05-02 20:32,"Tyler, The Creator",WHAT'S GOOD,23501
2020-05-02 20:32,"Tyler, The Creator",PUPPET,179013
2020-05-02 20:32,"Tyler, The Creator","GONE, GONE / THANK YOU",1850
2020-05-02 20:36,Her's,Marcel,187571
2020-05-02 20:38,リアムMAZE1981,Magic!,28787
2020-05-02 20:38,リアムMAZE1981,Magic!,42862
2020-05-02 20:42,Mac DeMarco,Ode to Viceroy,233817
2020-05-02 20:42,Kali Uchis,Body Language - Intro,8818
2020-05-02 20:43,Hiatus Kaiyote,Shaolin Monk Motherfunk,0
2020-05-02 20:43,Chester Watson,Time Moves Slower Here,62063
2020-05-02 20:44,Anderson .Paak,Reachin' 2 Much (feat. Lalah Hathaway),24444
2020-05-02 20:47,Lettuce,Move On Up,213480
2020-05-02 20:49,Hiatus Kaiyote,Nakamarra (feat. Q-Tip) (feat. Q-Tip),59246
2020-05-02 20:51,Kali Uchis,Body Language - Intro,136342
2020-05-02 21:56,Doja Cat,Say So,237893
2020-05-02 21:58,Justin Hurwitz,Herman’s Habit,111613
2020-05-02 22:02,Adele,When We Were Young,290906
2020-05-02 22:06,Bruno Mars,Young Girls,228720
2020-05-02 22:10,Fieh,Glu,236618
2020-05-02 22:24,Jacob Collier,Feel (feat. Lianne La Havas),97401
2020-05-02 22:24,Steven Universe,Still Not Giving Up,8810
2020-05-02 22:32,Steven Universe,Peace and Love on the Planet Earth,10901
2020-05-02 22:32,Steven Universe,Love Like You (End Credits),18538
2020-05-02 22:35,Steven Universe,For Just One Day Let's Only Think About (Love),50133
2020-05-02 22:35,Steven Universe,Here Comes a Thought,28778
2020-05-02 22:36,Steven Universe,"Other Friends (feat. Sarah Stiles, Zach Callison, Deedee Magno Hall, Estelle & Michaela Dietz)",46101
2020-05-03 00:02,Taylor Swift,We Are Never Ever Getting Back Together,191880
2020-05-03 00:05,NIKI,Around,183546
2020-05-03 00:08,Kali Uchis,Killer,172357
2020-05-03 00:11,Kali Uchis,Your Teeth In My Neck,186181
2020-05-03 00:14,Frankie Valli,Can't Take My Eyes off You,203240
2020-05-03 00:18,Smash Mouth,All Star,200066
2020-05-03 00:21,Mild High Club,Skiptracing,219646
2020-05-03 00:26,Blah Blah Blah,Goodbye L.A,256546
2020-05-03 00:29,Panic! At The Disco,"Build God, Then We'll Talk",220720
2020-05-03 00:34,Ariana Grande,bad idea,267106
2020-05-03 00:38,My Chemical Romance,Mama,279026
2020-05-03 00:40,Ariana Grande,pete davidson,73813
2020-05-03 00:43,Franz Ferdinand,40',204266
2020-05-03 00:48,Thad Jones,To You,255466
2020-05-03 00:51,Sleeping With Sirens,A Trophy Fathers Trophy Son,5995
2020-05-03 00:51,The Marías,Drip,195754
2020-05-03 05:00,Max Swan,Downstreams,138810
2020-05-03 05:01,Kozue Ojima,Hand in Hand,106000
2020-05-03 05:04,Olivier Mournier,Pour tous les cœurs du monde,129368
2020-05-03 05:06,Charlotte Funke,Episode,150438
2020-05-03 05:09,Robin Bennich,"Looking Forward, Looking Backward",177875
2020-05-03 05:11,Klaus Weissmuller,fabienne,116000
2020-05-03 05:13,Fioretta Rizzo,Nel bisogno si riconosce il vero amico,110035
2020-05-03 05:15,Minnie Scolanti,Timelapse,122205
2020-05-03 05:19,Joseph Seabolt,The moments we shared,139500
2020-05-03 05:22,Gavin Luke,Haze,160453
2020-05-03 05:25,Olivia Belli,Silent Dusk,209102
2020-05-03 05:28,Leroy Bolander,Mrs.Kelley,148437
2020-05-03 05:30,Jensine Fleischer,Dalliance,177500
2020-05-03 05:33,Eric Badanti,Vals De Rodrigues,161209
2020-05-03 05:35,Annebelle Coenraad,Ik zie je snel weer,131500
2020-05-03 05:38,Akira Kosemura,Komorebi,132594
2020-05-03 05:40,Eline Neteland,Ærlighet,117000
2020-05-03 05:42,Jase Moran,Distant Lapse,165560
2020-05-03 05:46,Jan Thiel,Kapillaar,197250
2020-05-03 05:48,Sigrid Vass,Aquatic,143406
2020-05-03 05:51,Massimo Natali [IT],Metronome,178866
2020-05-03 05:54,Leslie Miles,Lost For Words,167000
2020-05-03 05:56,Elliot Ziegler,Portmeirion,131000
2020-05-03 05:59,Kendra Logozar,Equilibrium,155490
2020-05-03 06:01,Amity Fall,Without,150909
2020-05-03 06:03,Aleksy Wysocki,Lato,127000
2020-05-03 06:05,Sigimund,Emptiness,130032
2020-05-03 06:08,Ana Olgica,Sugarcane,144500
2020-05-03 06:10,Jens Wechsler,Aller Anfang ist schwer,121500
2020-05-03 06:12,Matti Bye,Faller Snö,135350
2020-05-03 06:15,Dimitri Stöckl,Leave Me,169560
2020-05-03 06:17,Ever So Blue,At Dawn,136000
2020-05-03 06:19,Samuel Lindon,Meadow Mornings,138820
2020-05-03 06:22,Hiroko Murakami,Everlasting Oath,170256
2020-05-03 06:24,Réka Ioescu,Amadeus,95351
2020-05-03 06:26,Johannes Bornlöf,Streams,134922
2020-05-03 06:29,Heike Blau,Heimweh,138750
2020-05-03 06:31,Nicola Conti,Chi cerca trova,149250
2020-05-03 06:33,Riccardo Lettiere,Magari,108000
2020-05-03 06:35,Rebecca Leonard,Incandescence,117516
2020-05-03 06:37,Aenor,Pachm,112439
2020-05-03 06:39,Novo Talos,Carry On,115484
2020-05-03 06:41,Alida Sørby,Kjæreste,143812
2020-05-03 06:43,Robin Bennich,Free Fall,101518
2020-05-03 06:45,Clara Nishimoto,Musing,154000
2020-05-03 06:47,Justin Withers,Theme From the Lost Ones,111708
2020-05-03 06:49,Agni Bjark,Leaves,137739
2020-05-03 06:52,Piotr Miteska,Squares of life,165034
2020-05-03 06:54,Peter Sandberg,Synesthesia (Scaled Down Version),114461
2020-05-03 06:56,Eric Cadogan,Cloudy Waltz,121000
2020-05-03 06:59,Dominique Marais,D-Bus-Y,170880
2020-05-03 07:03,Eric Badanti,Airbourne,238588
2020-05-03 07:05,Juan Maria Solare,Three Bridges,145000
2020-05-03 07:07,Jim Perkins,Outside,118000
2020-05-03 07:10,Roman Jensen,Sail,128922
2020-05-03 07:12,S.J Morgan,Rivers,160124
2020-05-03 07:16,Tristan Eckerson,It's Not Ice,214413
2020-05-03 07:20,SYML,Where's My Love - Piano Solo,274493
2020-05-03 07:23,Maura Bellucci,Sagittabondo,133500
2020-05-03 07:24,Rebour,Mrs. Smith,107463
2020-05-03 07:27,Doris Casella,Anwyll,148666
2020-05-03 07:29,Jitka Kubr,Shouganai,132500
2020-05-03 07:32,Max Swan,After The Rain,166451
2020-05-03 07:34,Sigríður,Interconnectivity,103713
2020-05-03 07:37,Olivia Belli,The Faun's Dream,170654
2020-05-03 07:39,Max Richter,Lamentation For A Lost Life,141494
2020-05-03 07:41,Sarah Spring,Under Cold Water,126124
2020-05-03 07:45,Haru Kitamura,First Sunrise,212000
2020-05-03 07:47,Moy Finneas,Weaving,133441
