endTime,artistName,trackName,msPlayed
2020-10-01 20:12,Stevie Ray Vaughan,Rude Mood/Hide Away - Live,5223
2020-10-01 20:13,Mac DeMarco,My Kind of Woman,863
2020-10-01 20:13,Gus Dapperton,"Prune, You Talk Funny",2205
2020-10-01 20:13,potsu,upswingin,3184
2020-10-01 20:14,SALES,Chinese New Year,914
2020-10-01 20:14,Bobby McFerrin,Don't Worry Be Happy,2570
2020-10-01 20:14,Jimi Hendrix,Have You Ever Been (To Electric Ladyland),2728
2020-10-01 20:14,Buddy Rich,Mexicali Nose,827
2020-10-01 20:14,Erroll Garner,Sweet And Lovely,23
2020-10-01 20:26,Fieh,Samurai / When The Summer Is Through,17540
2020-10-01 21:24,Amy Winehouse,You Sent Me Flying,2538
2020-10-01 21:24,Amy Winehouse,You Sent Me Flying,10388
2020-10-01 21:24,Todd Oxford,Improvisation et Caprice: Improvisation,853
2020-10-01 21:24,Childish Gambino,Redbone,3596
2020-10-01 21:24,King Gizzard & The Lizard Wizard,The River,802
2020-10-01 21:29,Maurice Ravel,"Jeux d’eau, M 30",326533
2020-10-01 21:30,The Black Keys,The Lengths,3590
2020-10-01 21:30,Sevish,Gleam,33086
2020-10-01 21:34,Claude Debussy,Rêverie,233400
2020-10-01 21:36,Charlotte Dos Santos,Good Sign,165120
2020-10-01 21:41,John Coltrane,Naima,258266
2020-10-01 22:05,Jacob Collier,Moon River,393493
2020-10-01 22:05,Steven Universe,Love Like You (feat. Rebecca Sugar) - End Credits,5768
2020-10-01 22:41,Mary Costa,"Once Upon a Dream - From ""Sleeping Beauty"" / Soundtrack Version",367068
2020-10-01 23:59,Weather Report,River People - Live,1382
2020-10-01 23:59,Tennyson,L'oiseau qui danse,1001
2020-10-01 23:59,Tennyson,L'oiseau qui danse,2272
2020-10-02 00:00,Tennyson,L'oiseau qui danse,34366
2020-10-02 00:00,James Carter,Chasin' the Gypsy,1566
2020-10-02 00:02,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",93835
2020-10-02 00:06,Jacob Collier,All Night Long (feat. Take 6),219680
2020-10-02 00:06,Cory Henry,Love Will Find a Way,1627
2020-10-02 00:07,Frédéric Chopin,"Impromptu No. 1 in A-Flat Major, Op. 29",4578
2020-10-02 00:07,Dbangz,Thick Niggas and Anime Tiddies,90331
2020-10-02 00:07,Morning Teleportation,Expanding Anyway,2027
2020-10-02 00:07,Jean Deaux,Wikipedia,5393
2020-10-02 00:07,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,1859
2020-10-02 00:09,Fieh,So Fly,106834
2020-10-02 00:12,potsu,take me there,190112
2020-10-02 00:17,Maynard Ferguson,Two For Otis,6385
2020-10-02 00:52,The Joe Rogan Experience,#1543 - Brian Muraresku & Graham Hancock,603880
2020-10-02 02:46,The Joe Rogan Experience,#1543 - Brian Muraresku & Graham Hancock,153296
2020-10-02 02:46,The Joe Rogan Experience,#1544 - Tim Dillon,0
2020-10-02 02:58,The Joe Rogan Experience,#1543 - Brian Muraresku & Graham Hancock,2384
2020-10-02 05:36,The Joe Rogan Experience,#1543 - Brian Muraresku & Graham Hancock,29172
2020-10-02 07:09,The Joe Rogan Experience,#1543 - Brian Muraresku & Graham Hancock,395007
2020-10-02 08:46,Zoe's Shanghai,No Cure,450
2020-10-02 08:46,Khruangbin,Lady and Man,263918
2020-10-02 08:46,Schwey,Elasto,6043
2020-10-02 08:46,Jimi Hendrix,Voodoo Child (Slight Return),23
2020-10-02 08:47,Snarky Puppy,Lingus,5621
2020-10-02 08:47,Tennyson,You,1070
2020-10-02 08:47,Kamasi Washington,Maceo & Miles (feat. Kamasi Washington),4160
2020-10-02 08:47,Man Man,Hurly / Burly,1231
2020-10-02 08:47,Braxton Cook,No Doubt,11562
2020-10-02 08:47,Yoshida Brothers,鼓動,506
2020-10-02 08:47,Noname,Song 32,398
2020-10-02 08:47,Ween,Waving My Dick in the Wind,617
2020-10-02 08:51,Khruangbin,Time (You and I),245102
2020-10-02 08:55,Shafiq Husayn,Cycles,229380
2020-10-02 08:58,King Gizzard & The Lizard Wizard,Billabong Valley,214626
2020-10-02 08:59,Babe Rainbow,Something New,4170
2020-10-02 08:59,potsu,take me there,19692
2020-10-02 08:59,Pond,Giant Tortoise,467
2020-10-02 08:59,Reel Big Fish,The Promise,2875
2020-10-02 08:59,Bill Withers,Grandma's Hands,6115
2020-10-02 08:59,Los Garcia Bros.,El Pachuco,2720
2020-10-02 08:59,The Beatles,She Loves You - Remastered 2009,566
2020-10-02 08:59,The Beatles,She Loves You - Remastered 2009,881
2020-10-02 08:59,James Carter,Chasin' the Gypsy,732
2020-10-02 08:59,James Carter,Chasin' the Gypsy,1400
2020-10-02 08:59,Sonny Stitt,Constellation - Remastered Version,6123
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Fishing For Fishies,2605
2020-10-02 09:00,Fat Night,Sun Go Down,360
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Honey,12702
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Honey,5888
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Honey,1013
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Sense,5173
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Work This Time,4470
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Straws In The Wind,9647
2020-10-02 09:00,King Gizzard & The Lizard Wizard,Plastic Boogie,8088
2020-10-02 09:01,King Gizzard & The Lizard Wizard,Sleep Drifter,7257
2020-10-02 09:01,King Gizzard & The Lizard Wizard,Fishing For Fishies,15118
2020-10-02 09:01,King Gizzard & The Lizard Wizard,The Cruel Millennial,9759
2020-10-02 09:01,King Gizzard & The Lizard Wizard,Anoxia,7059
2020-10-02 09:01,King Gizzard & The Lizard Wizard,Boogieman Sam,7155
2020-10-02 09:01,King Gizzard & The Lizard Wizard,Billabong Valley,23
2020-10-02 09:01,King Gizzard & The Lizard Wizard,Acarine,3817
2020-10-02 09:02,King Gizzard & The Lizard Wizard,Rattlesnake,5502
2020-10-02 09:02,The Marías,Ruthless,13691
2020-10-02 09:02,The Marías,...baby one more time,16813
2020-10-02 09:02,Tennyson,L'oiseau qui danse,646
2020-10-02 09:02,King Gizzard & The Lizard Wizard,Flying Microtonal Banana,13524
2020-10-02 09:02,King Gizzard & The Lizard Wizard,Melting,14883
2020-10-02 09:02,The Beatles,She Loves You - Remastered 2009,435
2020-10-02 09:03,The Marías,Out for the Night - Live,50131
2020-10-02 09:04,The Marías,Jupiter,17125
2020-10-02 09:04,The Marías,I Don't Know You,16976
2020-10-02 09:04,The Marías,Only in My Dreams,5976
2020-10-02 09:04,The Marías,Hold It Together,18458
2020-10-02 09:05,The Funky Knuckles,Barbosa,10457
2020-10-02 09:05,Sungazer,Electro,2736
2020-10-02 09:05,Khruangbin,Pelota,12916
2020-10-02 09:05,Her's,Marcel,3761
2020-10-02 09:05,Khruangbin,Shades of Man,8043
2020-10-02 09:05,Doja Cat,Say So,13477
2020-10-02 09:05,リアムMAZE1981,Magic!,4408
2020-10-02 09:05,Marcos Valle,Samba de Verão,4291
2020-10-02 09:05,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,1304
2020-10-02 09:06,Weezer,Hash Pipe,4847
2020-10-02 09:09,Raveena,Sweet Time,191516
2020-10-02 09:09,Kali Uchis,Body Language - Intro,1390
2020-10-02 09:09,Jimi Hendrix,If 6 Was 9,3060
2020-10-02 09:24,The Black Keys,Thickfreakness,224623
2020-10-02 16:00,The Joe Rogan Experience,#1544 - Tim Dillon,165710
2020-10-02 16:04,LANY,Malibu Nights,104853
2020-10-02 16:05,Lauv,Mean It,87594
2020-10-02 16:06,LANY,if this is the last time,81471
2020-10-02 16:08,LANY,you!,96277
2020-10-02 17:58,Still Woozy,Cooks,174105
2020-10-02 18:00,Still Woozy,Maybe She,169090
2020-10-02 18:03,Still Woozy,Wolfcat,174221
2020-10-02 18:06,Cautious Clay,"Cheesin’ (with Cautious Clay, Remi Wolf, Still Woozy, Sophie Meiers, Claud, Melanie Faye, & HXNS)",138000
2020-10-02 18:08,Still Woozy,Goodie Bag,146390
2020-10-02 18:10,Still Woozy,Window,139293
2020-10-02 18:13,Still Woozy,BS,133986
2020-10-02 18:17,Still Woozy,Vacation,233994
2020-10-02 18:19,Still Woozy,Habit,153871
2020-10-02 18:22,Still Woozy,Lucy,142500
2020-10-02 18:24,Still Woozy,Ipanema,127044
2020-10-02 18:27,Still Woozy,Foolsong,173166
2020-10-02 18:29,Still Woozy,Lava,157303
2020-10-02 18:32,Her's,Marcel,187571
2020-10-02 18:38,Crumb,Locket,318378
2020-10-02 18:42,The Marías,Ruthless,247455
2020-10-02 18:45,Banes World,You Say I'm in Love,176760
2020-10-02 18:48,Mild High Club,Homage,177493
2020-10-02 18:51,Jakob Ogawa,All Your Love,175241
2020-10-02 18:53,SALES,Chinese New Year,160000
2020-10-02 18:57,Crumb,Plants,191904
2020-10-02 18:59,The Marías,Basta Ya,176599
2020-10-02 19:02,JAWNY,Crazy For Your Love,141918
2020-10-02 19:05,Mild High Club,Tesselation,152824
2020-10-02 19:08,Jakob Ogawa,Velvet Light,141587
2020-10-02 19:11,Steve Lacy,Dark Red,173104
2020-10-02 19:15,Clairo,Sofia,188386
2020-10-02 19:18,The Marías,Over the Moon,182900
2020-10-02 19:23,Crumb,Vinta,299970
2020-10-02 19:26,Mild High Club,Skiptracing,219646
2020-10-02 19:30,TV Girl,Lovers Rock,213920
2020-10-02 19:35,Steve Lacy,C U Girl,72676
2020-10-02 19:37,Clairo,Softly,105535
2020-10-02 19:39,Still Woozy,Wolfcat,135210
2020-10-02 19:42,Still Woozy,Foolsong,173166
2020-10-02 19:45,Still Woozy,Maybe She,160977
2020-10-02 21:01,The Daily,The Field: The Fight For Voting Rights in Florida,449480
2020-10-02 23:42,Arctic Monkeys,Fluorescent Adolescent,26159
2020-10-02 23:42,Jacob Collier,Time Alone With You (feat. Daniel Caesar),986
2020-10-02 23:42,Hiatus Kaiyote,Lace Skull,1107
2020-10-02 23:42,Anomalie,Madison,23
2020-10-02 23:42,Robert Glasper,Gonna Be Alright (F.T.B.),3525
2020-10-02 23:42,Kiefer,Golden,640
2020-10-02 23:42,Kali Uchis,Body Language - Intro,712
2020-10-02 23:42,Alina Baraz,Night and Morning,11090
2020-10-02 23:45,Yung Heazy,Kool Musik,122338
2020-10-02 23:46,Flamingosis,She Loved Me,56694
2020-10-02 23:48,Chassol,"Mario, Pt. II",18100
2020-10-02 23:48,Kiefer,Evil Eye,141369
2020-10-02 23:48,Jacob Collier,In My Bones (feat. Kimbra & Tank and The Bangas),2048
2020-10-02 23:52,Elijah Fox,Cheaper Than Coffee,223636
2020-10-02 23:53,Elijah Fox,Cheaper Than Coffee,1424
2020-10-02 23:53,BROCKHAMPTON,JOHNNY,341
2020-10-02 23:53,BROCKHAMPTON,JOHNNY,49662
2020-10-02 23:54,Bekon,Cold as Ice,1522
2020-10-02 23:54,Whethan,Superlove (feat. Oh Wonder),45445
2020-10-03 00:16,Saba,Photosynthesis,2383
2020-10-03 00:26,Jacob Collier,In Too Deep (feat. Kiana Ledé) – Acoustic,40367
2020-10-03 00:26,Jacob Collier,In Too Deep (feat. Kiana Ledé) – Acoustic,1714
2020-10-03 00:30,Ariana Grande,Dangerous Woman,2474
2020-10-03 00:30,Deerhoof,Fete d'Adieu,54291
2020-10-03 00:33,Kali Uchis,Solita,177726
2020-10-03 00:36,Billie Eilish,my boy,170852
2020-10-03 00:39,Francesca Battistelli,This Is the Stuff,3195
2020-10-03 00:39,"Tyler, The Creator",PUPPET,179013
2020-10-03 00:42,Little Big Town,Girl Crush,193320
2020-10-03 02:21,Fieh,Glu,216185
2020-10-03 06:07,Computer Magic,Electronic Fences,30337
2020-10-03 06:10,Still Woozy,Wolfcat,174221
2020-10-03 06:12,Still Woozy,Ipanema,127044
2020-10-03 06:16,Babe Rainbow,Something New,10692
2020-10-03 06:16,Mac DeMarco,Ode to Viceroy,233817
2020-10-03 06:19,Mac DeMarco,Let My Baby Stay,171204
2020-10-03 06:19,"Tyler, The Creator",A BOY IS A GUN*,3561
2020-10-03 07:12,Liu Dehai,King Chu Doffs His Armour,119483
2020-10-03 15:21,Liu Dehai,King Chu Doffs His Armour,830
2020-10-03 15:21,Rob Araujo,Hike,1005
2020-10-03 15:25,Rob Araujo,Hike,224203
2020-10-03 15:30,福居良,It Could Happen To You,256933
2020-10-03 15:33,Zoe's Shanghai,No Cure,215288
2020-10-03 15:36,Man Man,Pyramids,6502
2020-10-03 15:36,"Tyler, The Creator",RUNNING OUT OF TIME,177226
2020-10-03 15:36,Gorillaz,November Has Come,2503
2020-10-03 15:40,Noname,All I Need (feat. Xavier Omär),240461
2020-10-03 15:47,"Soil & ""Pimp"" Sessions",Spartacus Love Theme,422964
2020-10-03 15:50,The Meters,Cissy Strut,185226
2020-10-03 15:51,Kali Uchis,Just A Stranger (feat. Steve Lacy),8058
2020-10-03 15:51,Everything Everything,Photoshop Handsome,27545
2020-10-03 15:51,Jean Deaux,Wikipedia,4020
2020-10-03 15:54,Jakob Ogawa,All Your Love,175241
2020-10-03 15:57,maye,Tú,206611
2020-10-03 15:58,Queen,Don't Stop Me Now - 2011 Mix,4883
2020-10-03 16:04,Bobbi Humphrey,New York Times - Remastered 2002,413893
2020-10-03 16:05,Jimi Hendrix,Manic Depression,8841
2020-10-03 16:09,King Gizzard & The Lizard Wizard,The Cruel Millennial,277028
2020-10-03 16:09,Ella Fitzgerald,Cotton Tail,704
2020-10-03 16:12,Marcos Valle,Estrelar,180743
2020-10-03 16:14,Khruangbin,Lady and Man,75830
2020-10-03 16:30,Khruangbin,Evan Finds the Third Room,88660
2020-10-03 18:26,The Black Keys,Act Nice and Gentle,9066
2020-10-03 18:26,The Beatles,Octopus's Garden - Remastered 2009,5411
2020-10-03 18:26,Twilight,Give Love a Try,20933
2020-10-03 18:26,AJ Abdullah,"Oh, the Moon!",8302
2020-10-03 18:30,Doja Cat,Say So,237893
2020-10-03 18:31,Doja Cat,Freak,5070
2020-10-03 18:31,Computer Magic,The End Of Time,6381
2020-10-03 18:33,Leon Ware,French Waltz,111506
2020-10-03 18:36,Taylor Swift,Lover,221306
2020-10-03 18:36,Nina Simone,Feeling Good,4504
2020-10-03 18:40,Dr. Buzzard's Original Savannah Band,Sunshower,245573
2020-10-03 18:44,The Weeknd,In Your Eyes (with Doja Cat) - Remix,237911
2020-10-03 18:45,Gorillaz,Superfast Jellyfish (feat. Gruff Rhys and De La Soul),2119
2020-10-03 18:45,Doja Cat,Say So,33125
2020-10-03 18:46,The Beatles,Ticket To Ride - Remastered 2015,552
2020-10-03 18:46,The Weeknd,In Your Eyes (with Doja Cat) - Remix,27167
2020-10-03 18:47,The Beatles,Ticket To Ride - Remastered 2015,1480
2020-10-03 18:47,The Beatles,Ticket To Ride - Remastered 2015,884
2020-10-03 18:47,The Beatles,Ticket To Ride - Remastered 2015,28864
2020-10-03 18:47,The Beatles,Ticket To Ride - Remastered 2015,5026
2020-10-03 18:47,Anderson .Paak,Make It Better (feat. Smokey Robinson),5853
2020-10-03 18:48,Mndsgn,Cosmic Perspective,91244
2020-10-03 18:48,Stanley Turrentine,"Make Me Rainbows - From the Film ""Fitzwilly""",2844
2020-10-03 19:01,Everything Everything,Photoshop Handsome,36153
2020-10-03 21:47,Schwey,Can't Stop (A Playa),3470
2020-10-03 21:53,Lafayette Afro Rock Band,Ozan Kouklé - Remastered,348106
2020-10-03 21:56,Francisco Tárrega,Gran vals,159506
2020-10-03 21:58,King Gizzard & The Lizard Wizard,Dirt,170920
2020-10-03 21:59,Rick Astley,Never Gonna Give You Up,2972
2020-10-03 21:59,Joomanji,Spread Too Thin (feat. Lindsay Olsen),7844
2020-10-03 21:59,Rob Araujo,Hike,5484
2020-10-03 21:59,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,2391
2020-10-03 21:59,Kali Uchis,Your Teeth In My Neck,5074
2020-10-03 21:59,Greg Phillinganes,Lazy Nina,21512
2020-10-03 21:59,My Chemical Romance,Dead!,2022
2020-10-03 22:02,The Reverend Horton Heat,Psychobilly Freakout,10244
2020-10-03 22:02,Art Tatum,Tiger Rag,138306
2020-10-03 22:06,King Gizzard & The Lizard Wizard,Honey,273854
2020-10-03 22:07,SALES,Chinese New Year,2290
2020-10-03 22:07,Mustard Service,Intro to Zest Pop,50896
2020-10-03 22:10,Jacob Collier,Running Outta Love (feat. Tori Kelly),180007
2020-10-04 03:17,maye,Tú,3792
2020-10-04 03:19,Michael Jackson,Love Never Felt So Good,113660
2020-10-04 03:19,King Gizzard & The Lizard Wizard,Melting,38550
2020-10-04 03:20,Dbangz,Thick Niggas and Anime Tiddies,47774
2020-10-04 03:24,King Gizzard & The Lizard Wizard,Sense,210653
2020-10-04 03:28,The Expendables,Bowl For Two,281170
2020-10-04 03:33,The Expendables,Bowl For Two,2256
2020-10-04 03:38,Herb Alpert & The Tijuana Brass,Ladyfingers,164546
2020-10-04 03:42,Erykah Badu,Time's A Wastin,213273
2020-10-04 03:45,Modest Mouse,Sleepwalking (Couples Only Dance Prom Night),202440
2020-10-04 03:48,Banes World,You Say I'm in Love,176760
2020-10-04 03:53,fantompower,My Take on Solidao.,59899
2020-10-04 03:56,Instupendo,Save,196500
2020-10-04 03:58,Shafiq Husayn,Cycles,36100
2020-10-04 04:00,Harry Belafonte,Banana Boat (Day-O),118658
2020-10-04 04:03,Jacob Collier,Nebaluyo (feat. Oumou Sangaré),279
2020-10-04 04:03,James Carter,Chasin' the Gypsy,885
2020-10-04 04:03,Weldon Irvine,The Sisters,83664
2020-10-04 04:04,James Carter,Chasin' the Gypsy,37164
2020-10-04 04:05,Franz Ferdinand,40',618
2020-10-04 04:05,King Gizzard & The Lizard Wizard,Honey,5204
2020-10-04 04:05,Bread And Butter,SUMMER BLUE,497
2020-10-04 04:05,Bread And Butter,SUMMER BLUE,5510
2020-10-04 04:05,Bread And Butter,SUMMER BLUE,3430
2020-10-04 04:05,Ray Charles,I've Got a Woman - 2005 Remaster,1727
2020-10-04 04:05,Jacob Collier,Nebaluyo (feat. Oumou Sangaré),15835
2020-10-04 04:05,The Hush Sound,We Intertwined,764
2020-10-04 04:28,The Hush Sound,We Intertwined,92620
2020-10-04 04:31,Luiz Bonfá,Perdido de Amor [Lost in Love],206066
2020-10-04 04:32,Michael Jackson,Love Never Felt So Good,48038
2020-10-04 04:32,Porches,Mood,4419
2020-10-04 04:33,"Tyler, The Creator",Droppin' Seeds (feat. Lil' Wayne),60000
2020-10-04 04:36,Khruangbin,Evan Finds the Third Room,183495
2020-10-04 04:37,The Marías,Clueless,11084
2020-10-04 04:37,Jacob Mann Big Band,Kogi,9271
2020-10-04 04:37,Son Kuma,Indica,1305
2020-10-04 04:37,Yoshida Brothers,鼓動,3434
2020-10-04 04:37,Lettuce,Move On Up,2151
2020-10-04 04:42,The Beatles,She Loves You - Remastered 2009,7198
2020-10-04 04:54,The Prodigy,Breathe,268469
2020-10-04 06:02,The Joe Rogan Experience,#1544 - Tim Dillon,655953
2020-10-04 06:02,Marcos Valle,Samba de Verão,16798
2020-10-04 06:10,リアムMAZE1981,Magic!,185820
2020-10-04 06:25,The Joe Rogan Experience,#1544 - Tim Dillon,737527
2020-10-04 06:29,Bread And Butter,SUMMER BLUE,239893
2020-10-04 06:32,Gorillaz,November Has Come,165093
2020-10-04 06:35,Fat Night,Honest Man,175418
2020-10-04 06:38,Kiefer,Golden,190791
2020-10-04 06:43,Fieh,Cold Water Burning Skin,279650
2020-10-04 06:43,Weldon Irvine,The Sisters,1633
2020-10-04 06:48,The Shed,I Don't Mind,300186
2020-10-04 06:51,Sungazer,Electro,7147
2020-10-04 06:51,Kali Uchis,Your Teeth In My Neck,186181
2020-10-04 06:54,Mac DeMarco,Dreaming,147324
2020-10-04 06:54,Pyotr Ilyich Tchaikovsky,Dance of the Jesters,8773
2020-10-04 06:56,Sungazer,I Walk Alone,102000
2020-10-04 07:01,Mustard Service,Intro to Zest Pop,2516
2020-10-04 07:01,BOYO,Mantra,5553
2020-10-04 07:01,Weldon Irvine,It's Funky,3186
2020-10-04 07:01,Sam Cooke,The Best Things In Life Are Free - Live,2162
2020-10-04 07:01,Crumb,Locket,318378
2020-10-04 07:01,Lafayette Afro Rock Band,Ozan Kouklé - Remastered,10508
2020-10-04 07:05,Crumb,So Tired,218152
2020-10-04 07:09,Schwey,Elasto,222626
2020-10-04 07:11,Noname,Song 31,124883
2020-10-04 07:11,Hiromi,Seeker,6650
2020-10-04 07:11,Dre'es,Warm (feat. Mia),2452
2020-10-04 07:13,Kali Uchis,Body Language - Intro,136342
2020-10-04 07:17,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2020-10-04 07:20,Mac DeMarco,Let My Baby Stay,205285
2020-10-04 07:25,Wham!,Last Christmas,1285
2020-10-04 07:25,Hiatus Kaiyote,By Fire,303880
2020-10-04 07:25,James Brown,People Get Up And Drive Your Funky Soul - Remix,12745
2020-10-04 07:26,The Beatles,Octopus's Garden - Remastered 2009,7418
2020-10-04 07:26,The Beatles,Drive My Car - Remastered 2009,914
2020-10-04 07:26,Lawrence,Do You Want to Do Nothing with Me? - Audiotree Live Version,1184
2020-10-04 07:26,Kali Uchis,Coming Home - Interlude,1997
2020-10-04 07:26,Junior Kimbrough,Meet Me in the City,5030
2020-10-04 07:26,Cory Henry,Happy Days,1561
2020-10-04 07:29,Khruangbin,Dern Kala,185634
2020-10-04 07:32,The xx,Basic Space,188120
2020-10-04 07:38,Wynton Marsalis,"All Rise: Movement 2: A Hundred and a Hundred, a Hundred and Twelve",205243
2020-10-04 07:41,Khruangbin,First Class,139441
2020-10-04 07:43,M83,Midnight City,120483
2020-10-04 08:41,The Joe Rogan Experience,#1544 - Tim Dillon,357411
2020-10-04 17:48,The Daily,Special Edition: The Pandemic Reaches the President,623815
2020-10-04 18:49,Mac DeMarco,Cooking Up Something Good,10720
2020-10-04 18:50,Jank,Wut I Liek Abt U,8637
2020-10-04 18:50,Khruangbin,Sisters & Brothers,9260
2020-10-04 18:50,Sunflower Bean,Harvest Moon,10729
2020-10-04 19:12,Triathalon,Bad Mood,29435
2020-10-04 20:56,The Joe Rogan Experience,#1544 - Tim Dillon,424965
2020-10-04 21:38,The Joe Rogan Experience,#1544 - Tim Dillon,0
2020-10-04 21:39,Harry Styles,Kiwi,11192
2020-10-04 21:40,Harry Styles,Kiwi,40768
2020-10-04 22:03,"Tyler, The Creator",I THINK,26002
2020-10-04 22:05,Raveena,Sweet Time,8846
2020-10-04 22:07,JaRon Marshall,Gold Dust,98994
2020-10-04 22:09,JaRon Marshall,Intelligent Moves,137767
2020-10-04 22:10,JaRon Marshall,Secret Temple,85460
2020-10-04 22:13,JaRon Marshall,The Heist And The Getaway,132262
2020-10-04 22:14,Deaton Chris Anthony,Mr. Call You Back,15388
2020-10-04 22:15,"Whatever, Dad",Death of the Phone Call,95000
